Date,close,daily_return,ma_7,ma_30,volatility_30,rsi_14
2020-12-18,668.3981323242188,-0.0211194742612274,662.7489449637277,659.6288981119792,0.01854394072838386,44.22698514142057
2020-12-21,650.0703125,-0.027420513220896447,661.8558872767857,660.6550069173177,0.01868414162010533,39.42089505802334
2020-12-22,650.2833862304688,0.0003277702832626961,661.1996198381696,661.1688456217448,0.018155528118823337,43.509100569635116
2020-12-23,651.4910278320312,0.0018571004997727236,661.4364013671875,660.8846903483073,0.016628190598498054,49.668133413237356
2020-12-24,661.6495361328125,0.015592706371698961,661.8287963867188,660.9975606282552,0.016871042115531806,52.33172401033952
2020-12-28,669.1085205078125,0.011273316110211429,661.9742606026786,661.6471638997396,0.016788864466922557,58.15261048334003
2020-12-29,675.9044799804688,0.01015673730697464,660.9864850725446,662.7269409179687,0.016745749567019397,59.814878507497106
2020-12-30,678.4146118164062,0.003713737532868633,662.4174107142857,663.7183166503906,0.016708754021825204,55.41293965831008
2020-12-31,680.2141723632812,0.002652596974668242,666.7236764090402,664.1579610188802,0.01593591244719207,61.670116935493496
2021-01-01,674.8864135742188,-0.00783247248517649,670.2383946010044,664.4160705566406,0.016013195884354244,59.416137978892316
2021-01-04,670.6002807617188,-0.006350895093295006,672.9682878766741,665.0735677083334,0.015372170660187047,59.84282355228261
2021-01-05,675.6676635742188,0.007556487758615393,674.9708775111607,665.4374389648438,0.01494776245086011,58.25939223362862
2021-01-06,672.7551879882812,-0.004310514980886859,675.4918300083706,665.8470947265625,0.014917829093755716,52.44967948717949
2021-01-07,670.71875,-0.0030270119422947106,674.7510114397321,665.5005879720052,0.013766289427846612,42.66858276795771
2021-01-08,678.0120239257812,0.01087381846083968,674.6934988839286,665.9560241699219,0.013125486720019574,56.37567049901479
2021-01-11,687.3889770507812,0.013830069075628115,675.7184709821429,666.3475219726563,0.013002366445063633,78.08267876023196
2021-01-12,701.383544921875,0.020359022821600847,679.5037754603794,666.9813395182292,0.013391879718421875,81.84772131261036
2021-01-13,696.4819946289062,-0.006988402178033315,683.2011631556919,667.5709594726562,0.013423753548128723,76.80596971504211
2021-01-14,695.5820922851562,-0.0012920683530799337,686.0460815429688,668.5465515136718,0.01292866711875993,72.72439662635593
2021-01-15,694.5875854492188,-0.0014297476127803632,689.1649954659598,669.9586324055989,0.012218712252132159,68.6805992483888
2021-01-18,702.3780517578125,0.011215959616605264,693.6877528599331,671.497792561849,0.012310785618523836,69.13076346981856
2021-01-19,712.2050170898438,0.013990991471669378,698.5724661690848,673.575264485677,0.012273786914566197,72.08294176493771
2021-01-20,706.5929565429688,-0.007879838546780427,701.3158918108259,675.4017333984375,0.012437438000803816,66.42096704332167
2021-01-21,698.4473876953125,-0.011527950812740495,700.8964407784598,676.4688863118489,0.012126521288067392,64.16975678657874
2021-01-22,683.6476440429688,-0.02118948959230693,699.0629621233259,677.3797505696615,0.012459336508379607,56.96588616207593
2021-01-25,692.7879638671875,0.013369928067278325,698.663800920759,678.6434407552083,0.012625825280707716,58.75944571403946
2021-01-27,667.5693359375,-0.03640165425062447,694.8040509905134,679.2346333821614,0.01435203751240949,47.83978537435669
2021-01-28,649.5020141601562,-0.027064337447391784,687.2503313337054,678.9212748209635,0.015013734774947116,42.20327403501736
2021-01-29,658.5238037109375,0.013890318049970762,679.5815865652902,678.602392578125,0.015011985134878215,42.92830701506097
2021-02-01,699.3707885742188,0.062028106855209764,678.5498482840402,679.154121907552,0.018451494483627377,53.53946145230607
2021-02-02,739.0574951171875,0.056746302807237026,684.3512922014509,681.509434000651,0.020590838029394046,59.66234015069024
2021-02-03,745.8060913085938,0.00913135478091065,693.2310703822544,684.7006266276042,0.01975924369924813,62.5315566108541
2021-02-04,747.842529296875,0.002730519383004948,701.0960083007812,687.9525980631511,0.01974545755661701,63.20134074008976
2021-02-05,756.6038818359375,0.01171550452914194,713.8152291434152,691.4563598632812,0.019775841251361344,65.07423661896775
2021-02-08,760.226806640625,0.004788403670222152,729.633056640625,694.7422688802084,0.01967789472221513,64.35200832476265
2021-02-09,763.3525390625,0.004111578800657378,744.6085902622768,697.8837361653646,0.019640365771005037,63.125911803375956
2021-02-10,749.0975952148438,-0.018674129079551127,751.712419782366,700.3235066731771,0.02005925994329259,60.44457802702527
2021-02-11,744.645751953125,-0.005942941600876384,752.5107421875,702.5312113444011,0.0201351157771468,61.56211716184221
2021-02-12,749.1921997070312,0.00610551761288014,752.9944719587054,704.830478922526,0.02014113975407039,67.2913379233945
2021-02-15,765.6019897460938,0.02190331138722401,755.5315377371652,707.8543314615886,0.0202994602658615,68.49954549162113
2021-02-16,770.3616333007812,0.006216864138853584,757.4969308035714,711.1797098795573,0.020199184090796782,79.14596718842101
2021-02-17,751.3470458984375,-0.02468267704463889,756.2283935546875,713.7023559570313,0.020894633365308824,78.72308269095113
2021-02-18,736.09765625,-0.02029606655364269,752.3348388671875,715.8137715657552,0.02130712367169776,71.13551795380741
2021-02-19,728.8990478515625,-0.009779420349074752,749.4493321010044,717.753114827474,0.02141080701996297,59.85148778967029
2021-02-22,733.1138916015625,0.005782479428973364,747.8019234793527,719.58984375,0.021366336935212095,47.40216086434574
2021-02-23,724.1868896484375,-0.012176828260098915,744.229736328125,720.8164408365885,0.02143194412428014,40.727226652551046
2021-02-24,760.795166015625,0.050550868692140094,743.5430472237723,722.7968282063802,0.02297882194440326,54.28482704091399
2021-02-25,760.771484375,-3.11274856661381e-05,742.1730259486607,724.9398111979167,0.022909908600209198,51.46326431248307
2021-02-26,726.673095703125,-0.04482080279321721,738.648175920759,725.9761779785156,0.024525463169168055,40.295842780169444
2021-03-01,738.2760620117188,0.015967243561380018,738.9593767438616,727.432460530599,0.02465312506899104,43.086562637455835
2021-03-02,742.6803588867188,0.00596565038692809,740.9281354631696,728.7758707682292,0.02460643089841391,48.12919214694863
2021-03-03,751.5128173828125,0.011892678176293359,743.5565534319196,730.0861307779948,0.02457457658267368,51.95208669062402
2021-03-04,735.031982421875,-0.021930211407881206,745.1058523995536,731.0340983072916,0.024902654307401545,46.23047124430633
2021-03-05,724.58935546875,-0.014207037520622356,739.93359375,731.9054972330729,0.02495614867085418,38.72397052579999
2021-03-08,719.6166381835938,-0.006862807530396697,734.0543300083706,733.1044637044271,0.02464162770753299,36.06447905932393
2021-03-09,739.98095703125,0.02829884381086356,735.9554530552456,734.6775634765625,0.025026870415187866,46.90162919777982
2021-03-10,736.7843017578125,-0.004319915591155521,735.7423444475446,736.9847290039063,0.0239704867526694,50.20034277312863
2021-03-12,734.984619140625,-0.0024426180265972874,734.6429530552456,739.8341491699218,0.023297570644727626,51.83334853370363
2021-03-15,723.9500122070312,-0.015013384833135524,730.7054094587054,742.0150227864583,0.023487954284223643,47.348238252159064
2021-03-16,716.1358032226562,-0.010793851581758607,728.0059552873884,742.5738566080729,0.020835931431101132,47.65514703660316
2021-03-17,708.179443359375,-0.0111101271958155,725.6616821289062,741.5445882161458,0.018075669611870196,31.605956039810494
2021-03-18,706.1194458007812,-0.0029088638168057734,723.7335117885044,740.2217000325521,0.01797025565567761,31.16227991744735
2021-03-19,709.1978149414062,0.004359558653896034,719.335920061384,738.9335428873698,0.01798645109661249,42.33809828877995
2021-03-22,695.7715454101562,-0.018931628451730687,713.4769548688616,736.9057983398437,0.018073558213730814,31.6574883079967
2021-03-23,710.4526977539062,0.021100535715491864,709.972394670759,735.2466613769532,0.018543775183960023,37.22546574654446
2021-03-24,700.3416748046875,-0.014231803160414058,706.5997750418527,733.146299235026,0.018634470923943484,29.920100784142775
2021-03-25,693.024658203125,-0.010447781225646824,703.2981828962054,731.2772013346354,0.01845093045577443,32.238669618939966
2021-03-26,706.261474609375,0.01910006555981769,703.024187360491,729.997725423177,0.018848558293106582,42.42957338133487
2021-03-30,735.8133544921875,0.041842689917579445,707.2661743164062,729.5517639160156,0.020415921469909133,55.56097612087302
2021-03-31,707.37451171875,-0.038649533335888164,707.0057024274554,727.6108479817708,0.021116122528499485,39.39302727112444
2021-04-01,704.106689453125,-0.004619649438152629,708.1964372907366,725.4023498535156,0.02105590801171525,39.37479608515246
2021-04-05,686.512939453125,-0.024987335390414978,704.7764718191964,723.2412129720052,0.021066906622197908,35.70731306988256
2021-04-06,682.0848388671875,-0.006450134194797452,702.1683523995536,721.4407857259115,0.020820386344475503,37.1548969030657
2021-04-07,685.3762817382812,0.004825562281314255,701.0757271902902,719.9900268554687,0.020810905310236025,40.292935448802744
2021-04-08,678.556640625,-0.00995021464119672,697.1178937639509,718.1714518229167,0.020810384297576062,40.58410593045733
2021-04-09,673.3234252929688,-0.007712274876878533,688.1907610212054,716.4760030110677,0.02075369283541193,39.78160129132962
2021-04-12,647.4182739257812,-0.03847356321505668,679.6255841936384,712.6967732747396,0.019259234564289743,33.14816553688006
2021-04-13,663.188720703125,0.024358976897139062,673.7801600864956,709.444014485677,0.0199853972735846,41.22448858818745
2021-04-15,677.2778930664062,0.021244589848186335,672.4608677455357,707.7975077311198,0.01898969481834809,41.036468520051585
2021-04-16,676.5912475585938,-0.0010138312719815135,671.6760689871652,705.7413472493489,0.018681013280397826,43.238502864097256
2021-04-19,668.8953857421875,-0.011374462563883192,669.3216552734375,703.2818481445313,0.0186707623835935,43.14543535312623
2021-04-20,658.9500732421875,-0.014868262978021574,666.5207170758929,700.1964233398437,0.018558140006395676,36.303802388861406
2021-04-22,673.6786499023438,0.02235158209739363,666.5714634486607,698.1513122558594,0.018858358740777917,30.323916140142686
2021-04-23,669.7241821289062,-0.005869961552159575,669.7580217633929,696.3224731445313,0.018744475789197107,35.88919851604665
2021-04-26,665.296142578125,-0.0066117360981433615,670.05908203125,694.5117899576823,0.018742494324648175,35.579773511514915
2021-04-27,681.3507690429688,0.0241315490010654,670.6409214564732,692.557450358073,0.018520925870450764,48.059782297007445
2021-04-28,699.39453125,0.02648233923970711,673.8985334123884,691.3111246744792,0.019260301871874018,55.90184853915712
2021-04-29,697.3579711914062,-0.002911890167276332,677.964617047991,690.0569030761719,0.0192612377747101,54.12049230634896
2021-04-30,668.8480834960938,-0.040882715725762186,679.3786185128348,688.2201721191407,0.020427554170671595,47.09466817316884
2021-05-03,669.8663330078125,0.00152239280764066,678.834001813616,686.6778564453125,0.020377437717783446,48.938674693422186
2021-05-04,657.505615234375,-0.018452513829043782,677.0884922572544,684.9887288411459,0.020533838419151507,53.37770698267768
2021-05-05,664.2542724609375,0.010264029797155239,676.9396536690848,683.5932230631511,0.02066010958794079,50.37973901588909
2021-05-06,663.44921875,-0.0012119661766795131,674.3822893415179,682.0682698567708,0.020627581866145744,44.556343784372885
2021-05-07,670.00830078125,0.009886336204612434,670.1842564174107,681.2094950358073,0.020483096113216435,47.52313812233867
2021-05-10,672.4236450195312,0.003604946737920889,666.6222098214286,679.9418599446615,0.02007559125434644,51.38245640887057
2021-05-11,664.7042846679688,-0.011479906170370091,666.0302385602679,678.7539469401041,0.020022273691758814,52.29466500183764
2021-05-12,662.7861328125,-0.0028857221169062974,665.018781389509,677.74599609375,0.0199538131188189,45.16197592794106
2021-05-14,656.7952270507812,-0.009038972701943315,664.9172973632812,676.0971211751302,0.019620725658126996,44.359508005351096
2021-05-17,682.0848388671875,0.03850456089634613,667.4645211356027,674.3061706542969,0.01937002465993382,56.19646413220757
2021-05-18,699.3471069335938,0.025308095243805173,672.592790876116,674.0385904947917,0.018745766567113527,56.58349878490224
2021-05-19,690.5857543945312,-0.012527902742714092,675.5324271065848,673.5878926595052,0.018865133727926843,46.542736039838196
2021-05-20,678.556640625,-0.0174187111346914,676.4085693359375,673.3226826985677,0.018574374446570032,43.1575669236384
2021-05-21,709.1030883789062,0.045016798783032774,682.7512555803571,674.223291015625,0.02027793395084268,64.43614927453501
2021-05-24,715.0939331054688,0.008448482068042162,690.2237984793527,675.2138793945312,0.020309223518129475,65.66086129886774
2021-05-25,700.41259765625,-0.020530639080465263,696.454851422991,675.9424112955729,0.020606668540811456,64.62230949072726
2021-05-26,699.5128784179688,-0.0012845560478094153,698.9445713588169,676.8153930664063,0.020543460378897444,62.51471517869871
2021-05-27,702.1650390625,0.0037914393377995737,699.3471330915179,678.6402852376302,0.019108409162564104,63.56396695996243
2021-05-28,712.0155029296875,0.014028701685773859,702.4085257393973,680.2678446451823,0.018798663381349615,64.38533053532761
2021-05-31,717.8880004882812,0.00824771024567661,708.0272914341518,681.6215148925781,0.018500146682912506,65.20910870614523
2021-06-01,715.9226684570312,-0.0027376582836226016,709.0015171595982,682.9325622558594,0.01851284848626777,67.82002320615251
2021-06-02,712.2759399414062,-0.005093746400689492,708.5989467075893,684.3785807291666,0.01839091102059007,67.01396509837511
2021-06-03,720.114013671875,0.01100426575003155,711.4134347098214,686.4173787434896,0.018165280802554997,71.49518903433835
2021-06-04,710.83154296875,-0.012890279215361344,713.0303867885044,687.6558085123698,0.01801775885591175,60.94872219267348
2021-06-07,710.3106689453125,-0.0007327671775257949,714.1940482003348,689.00869140625,0.01796523943882017,54.78601776315544
2021-06-08,702.3544311523438,-0.011201067562144895,712.8138950892857,690.2439676920573,0.018061423232605796,55.17384981136531
2021-06-09,701.0520629882812,-0.0018542890972094161,710.4087611607143,690.9006774902343,0.017578372261209105,60.91951911630599
2021-06-10,701.4072875976562,0.0005067021810916117,708.3351353236607,690.9677693684896,0.01691207490973179,44.71546282869093
2021-06-11,703.9172973632812,0.0035785339131872984,707.1410435267857,691.1864135742187,0.016911966961120555,41.93994506848833
2021-06-14,700.6494140625,-0.004642425059054545,704.3603864397321,692.2464579264323,0.015049584848692238,50.20443389724773
2021-06-15,705.7642822265625,0.00730018189040571,703.636492047991,693.443056233724,0.015084722901999083,55.03048555877421
2021-06-16,703.0885009765625,-0.0037913242670178926,702.604753766741,694.9624857584636,0.014635074841325924,50.74282459913002
2021-06-17,694.3270874023438,-0.0124613239471979,701.457990373884,695.964912923177,0.014797954286565157,35.51786137260173
2021-06-18,700.8153076171875,0.009344616294775232,701.4241681780134,697.21044921875,0.014854643933179569,36.16149922574964
2021-06-21,705.0302124023438,0.006014287558140152,701.9417288643973,698.3778462727864,0.014799880171693772,41.48162503150322
2021-06-22,702.7096557617188,-0.0032914286505791868,701.7692086356027,699.3873799641927,0.014824485201562081,42.36028247662276
2021-06-23,703.5147705078125,0.00114572887890807,702.1785452706473,700.6810628255208,0.014618895503621075,35.06615738076515
2021-06-24,713.3416137695312,0.013968211718746959,703.2610212053571,702.3662455240885,0.01474812755133405,52.23633051469588
2021-06-25,717.5330200195312,0.005875734948156408,705.3245239257812,704.3908386230469,0.014594332830599776,56.03968097605892
2021-06-28,714.3361206054688,-0.004455403897615007,708.1829572405134,705.4658813476562,0.013018540126217308,60.88621128703823
2021-06-29,714.4312744140625,0.0001332059318421841,710.1280953543527,705.9686869303385,0.012226397112853728,62.428602369771966
2021-06-30,712.4573974609375,-0.0027628647062571954,711.1891217912946,706.6977416992188,0.01198745406624035,59.96530075067951
2021-07-01,707.1541137695312,-0.0074436502593785425,711.8240443638393,707.6509908040365,0.011587503443858357,52.779041274778805
2021-07-02,704.1337890625,-0.004271098263052164,711.9124755859375,707.4853474934896,0.008193020541350182,53.004359605340994
2021-07-05,711.2920532226562,0.01016605689337391,711.6196812220982,707.3586181640625,0.008261270326459638,54.60401701971909
2021-07-06,729.9608154296875,0.02624626849470424,713.3950805664062,708.3435587565104,0.008684437101970768,67.67333497110616
2021-07-07,732.2439575195312,0.0031277597942018787,715.9533429827009,709.4345947265625,0.008674506002799903,77.25998592308247
2021-07-08,723.1829833984375,-0.0123742559129989,717.2035871233259,710.1351928710938,0.009026191246469896,65.50736878451869
2021-07-09,714.4075317382812,-0.012134483058378942,717.482177734375,710.2149271647136,0.008990101716415445,56.11457535703313
2021-07-12,707.2730102539062,-0.009986626914494368,717.4991629464286,709.861094156901,0.009040058296000152,52.799809466461156
2021-07-13,714.3361206054688,0.009986398815115205,718.9566388811384,709.8082092285156,0.009225949317993058,56.16586992402601
2021-07-14,713.052001953125,-0.001797639255950445,719.2080601283482,709.8340779622396,0.009183130214114096,49.817185700030436
2021-07-15,723.3019409179688,0.014374742566836796,718.2567923409598,709.940342203776,0.00934069486988364,53.38282410946667
2021-07-16,724.0867309570312,0.0010850102767130387,717.0914742606027,710.3821818033854,0.009008476559736248,55.884090554162476
2021-07-19,699.6627807617188,-0.03373069709899412,713.7314453125,710.0272521972656,0.01098209798978777,43.11071452772632
2021-07-20,686.416259765625,-0.01893272210602992,709.7326921735491,709.4959798177083,0.011328481927785863,39.00820382501667
2021-07-22,689.0560302734375,0.0038457284049679963,707.1302664620536,709.0961120605468,0.011356265198947507,42.18519969027438
2021-07-23,686.2259521484375,-0.004107181420177075,703.1145281110491,708.5900675455729,0.011373215414237227,42.25462317177091
2021-07-26,682.3258056640625,-0.005683472728136296,698.7250714983259,707.870351155599,0.01137972141933665,37.10838202497467
2021-07-27,684.799072265625,0.003624758994942967,693.2246616908482,707.3420064290365,0.011387946988677363,26.51490048358491
2021-07-28,674.12109375,-0.015592863583032357,686.0867135184152,706.2872334798177,0.011598486343747752,22.20188585283435
2021-07-29,674.5728759765625,0.0006701796320440767,682.50244140625,705.3367126464843,0.011596200517461656,24.665194050665292
2021-07-30,678.47314453125,0.005781834244433792,681.3677106584821,704.8082478841146,0.011469111106155188,30.268893132457194
2021-08-02,676.6657104492188,-0.002663972917129942,679.5976649693081,704.003261311849,0.011314762382793006,32.14967123529529
2021-08-03,682.3970947265625,0.008470037994889434,679.0506853376116,703.2488240559895,0.011376765452063564,31.079096318933665
2021-08-04,696.9515991210938,0.02132849701003381,681.1400844029018,703.0568888346354,0.0120741847345118,41.75790733351872
2021-08-05,706.2503662109375,0.01334205574902203,684.2045549665179,703.1480753580729,0.012323928132801039,41.185141900116804
2021-08-06,709.9603271484375,0.005253039311546193,689.324445452009,703.0353658040365,0.012088733295402478,42.91169223023196
2021-08-09,715.3113403320312,0.007537059436949267,695.1442260742188,702.9613098144531,0.012120755229304624,59.710811101532755
2021-08-10,717.0948486328125,0.002493331505066587,700.6616123744419,703.0532674153645,0.012099689086278516,72.19552131244834
2021-08-11,711.0543212890625,-0.008423610008169269,705.5742710658482,702.9407023111979,0.012201730342197625,65.16901315977758
2021-08-12,714.1221923828125,0.004314538287578884,710.106427873884,702.9961954752604,0.012216594648479547,69.17309192808182
2021-08-13,725.9179077148438,0.01651778289185013,714.2444719587054,703.6216552734375,0.012483374853092859,77.02749852225622
2021-08-16,728.0108032226562,0.0028831021876851715,717.3531058175223,704.4175557454427,0.01244850318245813,76.91863131055429
2021-08-17,720.42431640625,-0.010420843733119689,718.8479614257812,704.7219645182291,0.012503789169404693,79.99996836414138
2021-08-18,719.6395263671875,-0.0010893441839627815,719.4662737165179,704.3779215494792,0.011520307254660083,79.07333499232976
2021-08-20,720.471923828125,0.0011566866888754745,719.948713030134,703.9855204264323,0.011505045239104646,78.21085947621313
2021-08-23,725.156982421875,0.006502763589810057,721.96337890625,704.0513203938802,0.011346978329707397,81.3595983980763
2021-08-24,741.447509765625,0.022464828635232914,725.8669956752232,704.9526529947917,0.011804094568800706,83.59947156685152
2021-08-25,740.7578735351562,-0.0009301214467450913,727.9869907924107,706.0688151041667,0.011619679333147137,79.59517255143226
2021-08-26,739.5211791992188,-0.0016694987392243954,729.631330217634,706.9083170572917,0.011524371061020654,75.22538656537807
2021-08-27,736.5009155273438,-0.004084080019378877,731.9279872349331,707.6899475097656,0.011552542922448117,70.33531398449462
2021-08-30,745.9185180664062,0.012786952929066508,735.68212890625,708.4438334147136,0.011493322952414462,72.07546372437498
2021-08-31,752.1732177734375,0.008385231839055152,740.2108851841518,709.380049641927,0.011570216149179531,73.76738954228905
2021-09-01,751.0791625976562,-0.0014545255666239543,743.9140537806919,711.0939290364583,0.009515365940810032,79.06724809998431
2021-09-02,755.7880249023438,0.006269462047651109,745.9626988002232,713.4063212076823,0.008638177290504983,79.5545599933501
2021-09-03,749.6284790039062,-0.008149832619051334,747.2299281529018,715.4254028320313,0.008883802822829414,68.28009712392712
2021-09-06,744.7056274414062,-0.006567055148493539,747.9705636160714,717.3747253417969,0.008961249102346866,62.33301410553995
2021-09-07,746.3942260742188,0.0022674712941461728,749.3838936941964,719.5103393554688,0.008819110551135673,71.01615635758351
2021-09-08,749.794921875,0.00455616573920703,749.9376656668527,721.6768676757813,0.008822902590157802,73.41203274593093
2021-09-09,746.0850219726562,-0.0049478861407415975,749.0679234095982,724.0756652832031,0.008241585950798255,69.0349895990108
2021-09-13,739.8778686523438,-0.008319632665859888,747.4677385602679,726.2524983723958,0.008504238631798711,60.69814954619126
2021-09-14,736.548583984375,-0.004499775988749177,744.7192470005581,728.1883463541667,0.008599890777268106,45.613413781042325
2021-09-15,735.716064453125,-0.0011302981898987374,742.7317592075893,730.1566914876302,0.0085709413386162,45.49699581671157
2021-09-16,741.9707641601562,0.008501513028236651,742.341064453125,732.14248046875,0.00857165768086842,52.00783241748346
2021-09-17,752.5298461914062,0.014231129501715456,743.2175816127232,733.9950887044271,0.008130033949674516,61.6931979283175
2021-09-20,741.9231567382812,-0.014094709341836764,742.0930437360491,735.1841817220052,0.0084172370861992,47.13506425754136
2021-09-21,738.1655883789062,-0.005064632806306313,740.9616960797991,736.1243570963542,0.008476702617590771,39.58254086849002
2021-09-22,729.4852294921875,-0.011759365409842237,739.477033342634,736.5968200683594,0.008718449450500976,35.56898879520972
2021-09-23,746.7508544921875,0.02366823110595262,740.9345005580357,737.5853535970052,0.00967416455860522,44.828489499107604
2021-09-24,761.7572631835938,0.02009560297270907,744.6546718052456,739.2754516601562,0.010069061480374076,56.30253753269919
2021-09-27,772.95849609375,0.014704464862393518,749.0814906529018,741.2366617838542,0.01031474425452594,63.78191176742051
2021-09-28,768.1784057617188,-0.006184148768902942,751.3169991629464,742.6453450520834,0.010096012119773458,60.31532802160452
2021-09-29,758.0948486328125,-0.013126582384084928,753.6272408621652,743.6481465657552,0.010460805023565941,53.696276162000544
2021-09-30,758.6179809570312,0.0006900618374630074,756.5490112304688,744.9212687174479,0.01022169545971193,55.744457524472836
2021-10-01,752.7914428710938,-0.007680463991358466,759.8784702845982,746.0263326009115,0.010355315041011783,55.939635675993735
2021-10-04,754.2421875,0.0019271534535159063,760.9486607142857,747.1520080566406,0.010355251277586252,58.28133195145446
2021-10-05,758.8558959960938,0.00611701197911807,760.5341796875,748.2753051757812,0.01034916498401277,60.460152574873426
2021-10-06,768.1069946289062,0.012190850307184142,759.8411080496652,749.1639546712239,0.009788583615856042,61.50303172268253
2021-10-07,766.0142822265625,-0.002724506373431468,759.5319475446429,750.0058349609375,0.009807665691290086,56.41264248042935
2021-10-08,762.2804565429688,-0.0048743551787842065,760.1298915318081,750.7644775390625,0.009856929276709944,60.35819875776397
2021-10-11,777.0965576171875,0.019436548513143803,762.7696881975446,752.117665608724,0.01035660462336607,67.80513213892718
2021-10-12,775.098876953125,-0.0025706981255817496,765.9564644949777,753.0903442382812,0.010174895339648505,72.21967849085505
2021-10-13,779.7601318359375,0.006013755175514612,769.6018851143973,754.0099080403646,0.010127291509149315,68.33073026822416
2021-10-14,802.5907592773438,0.029279039167662724,775.8497227260044,755.7269612630208,0.01132754279363183,70.86272964045864
2021-10-18,794.4573364257812,-0.010133960250035656,779.6140572684152,757.015938313802,0.01152231115923382,61.339709345037996
2021-10-19,803.2091064453125,0.011016035246027123,784.9276035853794,758.8019592285157,0.011486999358756219,67.73415894968745
2021-10-20,796.1458740234375,-0.008793765365950668,789.7655203683036,760.5166341145833,0.01155371947129424,69.87084847325812
2021-10-21,797.3111572265625,0.0014636553942508623,792.6533203125,762.2138651529948,0.011554712745075356,70.07157326302018
2021-10-22,799.427734375,0.0026546438354129176,796.1288713727679,763.8682922363281,0.011546930756239878,75.16037873155092
2021-10-25,788.13134765625,-0.014130591463131559,797.3247593470982,765.2698364257812,0.011860473148213112,66.52747912186828
2021-10-26,786.1099243164062,-0.0025648305271133154,794.9703543526786,766.8109049479167,0.011735418374067965,63.63636918882339
2021-10-27,781.3773193359375,-0.006020283975659235,793.1017804827009,768.3051961263021,0.011768091610195435,56.954156258296045
2021-10-28,757.9759521484375,-0.02994886927021112,786.6399012974331,769.0471923828125,0.013132721350914478,46.55662148354447
2021-10-29,752.8628540039062,-0.006745726074868785,780.4566127232143,769.4102620442708,0.013130529270932468,46.01289739757432
2021-11-01,763.5409545898438,0.014183327719183847,775.6322980608259,769.7772989908855,0.01312881699095552,44.05262089572063
2021-11-02,764.2305908203125,0.0009032079108830526,770.6041346958706,770.5208801269531,0.01283347688387981,45.1762873997148
2021-11-03,752.1968994140625,-0.015746152471249886,765.4706420898438,770.9885904947917,0.013153648306661542,38.51792450239661
2021-11-04,758.1423950195312,0.00790417457197723,761.4752807617188,771.9438293457031,0.01299982297608409,28.452848722986246
2021-11-08,761.1389770507812,0.0039525319398248104,758.5840890066964,772.4234334309896,0.012313771666988287,33.00174750485452
2021-11-09,747.8211059570312,-0.01749729220983187,757.1333966936384,771.9588948567708,0.01218507328192648,23.000257656963967
2021-11-10,739.7352294921875,-0.010812581244943331,755.2580217633929,770.8514526367187,0.01197274580935424,22.773207076717867
2021-11-11,736.4296264648438,-0.004468629984829775,751.3849748883929,769.7931599934896,0.011953159544585094,21.21013582120483
2021-11-12,738.6650390625,0.0030354734754318713,747.7327532087054,769.1454996744792,0.011766224242868571,21.298588823835345
2021-11-15,740.6864624023438,0.0027365899737306076,746.0884050641741,768.547782389323,0.011781073451538558,25.43705923580123
2021-11-16,736.2869262695312,-0.005939809023298492,742.9661952427456,767.9976318359375,0.011749906929745597,24.825757108493193
2021-11-17,728.1058959960938,-0.011111198612322903,738.2471836635044,767.1264221191407,0.011890746059264476,23.989762778497308
2021-11-18,732.1964721679688,0.005618106094689379,736.0150931222098,766.2377746582031,0.011880639527248453,34.487748372827895
2021-11-22,720.75732421875,-0.01562305799609831,733.3039637974331,764.6594523111979,0.011891078051305624,32.04789984280475
2021-11-23,720.8524780273438,0.00013201920451777482,731.0786568777902,763.1540588378906,0.011896928599247451,22.926127961872496
2021-11-24,722.0416259765625,0.001649641203250063,728.7038835797991,761.8127644856771,0.011901352598978898,23.411393622341038
2021-11-25,725.7990112304688,0.005203834680340469,726.5771048409598,760.1028462727865,0.011296489487396496,31.425697723257272
2021-11-26,708.6522827148438,-0.023624623691007263,722.6292986188616,757.8879597981771,0.011954372714927218,19.919021911718005
2021-11-29,714.0508422851562,0.007618065590123679,720.6214338030134,755.6976501464844,0.011999191185144979,22.19099058052406
2021-11-30,710.388427734375,-0.005129066914984048,717.5059988839286,752.6242390950521,0.010352708610759893,25.04754131843042
2021-12-01,715.66796875,0.007431907403760762,716.7789481026786,749.9979268391927,0.01049008238242993,33.33330515523876
2021-12-02,725.7039184570312,0.01402319252119133,717.4720110212054,747.4144205729167,0.010646009646148568,43.20572956538012
2021-12-03,719.9011840820312,-0.007996008051517234,717.1662336077009,744.8729309082031,0.010632857828576347,38.62787413190656
2021-12-06,715.2637329101562,-0.006441788504332524,715.6611938476562,742.138016764323,0.010608791811625945,35.06572106731299
2021-12-07,725.6801147460938,0.014562994538471763,718.0937412806919,739.6797627766927,0.011062370104114521,44.180535928364286
2021-12-08,739.045654296875,0.0184179492853509,721.6644287109375,738.0435729980469,0.011535468511185459,55.679055139466165
2021-12-09,726.2271118164062,-0.017344723436151233,723.9270978655134,736.0474792480469,0.011867865591529348,47.15865644965986
2021-12-10,724.181884765625,-0.0028162361573995653,725.1433715820312,734.1409647623698,0.011850141561777062,51.790137715663285
2021-12-13,718.7595825195312,-0.007487486721445169,724.1513235909598,732.8337524414062,0.01070816526260069,48.963686411326734
2021-12-14,714.62158203125,-0.005757141315286485,723.3970947265625,731.5590433756511,0.010693657279110848,46.430157111848224
