,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
853,2022-07-27,2259.211294908667,2227.0451363146517,2443.550768948167,2259.211294908667,2259.211294908667,72.25362506397255,72.25362506397255,72.25362506397255,72.25362506397255,72.25362506397255,72.25362506397255,0.0,0.0,0.0,2331.464919972639
854,2022-07-28,2260.4955861252447,2227.109490688802,2444.3155460156618,2260.4955861252447,2260.4955861252447,71.1856001806595,71.1856001806595,71.1856001806595,71.1856001806595,71.1856001806595,71.1856001806595,0.0,0.0,0.0,2331.6811863059042
855,2022-07-29,2261.779877341823,2217.8550349712173,2439.683058811105,2261.779877341823,2261.779877341823,70.2872052371664,70.2872052371664,70.2872052371664,70.2872052371664,70.2872052371664,70.2872052371664,0.0,0.0,0.0,2332.0670825789894
856,2022-08-01,2265.6327509915573,2229.6162371753176,2438.81179542178,2265.6327509915573,2265.6327509915573,69.15349910118621,69.15349910118621,69.15349910118621,69.15349910118621,69.15349910118621,69.15349910118621,0.0,0.0,0.0,2334.7862500927436
857,2022-08-02,2266.917042208135,2222.4744911340913,2450.5561499323426,2266.917042208135,2266.917042208135,69.4415328899133,69.4415328899133,69.4415328899133,69.4415328899133,69.4415328899133,69.4415328899133,0.0,0.0,0.0,2336.3585750980483
858,2022-08-03,2268.2013334247135,2226.4977974083326,2447.573317410237,2268.2013334247135,2268.2013334247135,70.11463568529666,70.11463568529666,70.11463568529666,70.11463568529666,70.11463568529666,70.11463568529666,0.0,0.0,0.0,2338.31596911001
859,2022-08-04,2269.4856246412915,2226.4947019228025,2453.4942833832242,2269.4856246412915,2269.4856246412915,71.19062909847476,71.19062909847476,71.19062909847476,71.19062909847476,71.19062909847476,71.19062909847476,0.0,0.0,0.0,2340.6762537397663
860,2022-08-05,2270.7699158578694,2236.1831178472153,2453.6839228896893,2270.7699158578694,2270.7699158578694,72.67806227751502,72.67806227751502,72.67806227751502,72.67806227751502,72.67806227751502,72.67806227751502,0.0,0.0,0.0,2343.4479781353843
861,2022-08-08,2274.622789507604,2246.203803889455,2461.682440548251,2274.622789507604,2274.622789507604,79.55817377175755,79.55817377175755,79.55817377175755,79.55817377175755,79.55817377175755,79.55817377175755,0.0,0.0,0.0,2354.1809632793615
862,2022-08-10,2277.1913719407603,2246.760010194001,2472.721921229637,2277.1913719407603,2277.1913719407603,85.96194313602686,85.96194313602686,85.96194313602686,85.96194313602686,85.96194313602686,85.96194313602686,0.0,0.0,0.0,2363.1533150767873
863,2022-08-11,2278.475663157338,2255.3664793104667,2474.8812808402,2278.475663157338,2278.475663157338,89.61133092844602,89.61133092844602,89.61133092844602,89.61133092844602,89.61133092844602,89.61133092844602,0.0,0.0,0.0,2368.086994085784
864,2022-08-12,2279.759954373916,2260.1989512001487,2481.7789966652526,2279.759954373916,2279.759954373916,93.50207918069377,93.50207918069377,93.50207918069377,93.50207918069377,93.50207918069377,93.50207918069377,0.0,0.0,0.0,2373.26203355461
865,2022-08-16,2284.8971192402287,2277.618889274525,2507.4077257060994,2284.8971192402287,2284.8971192402287,110.48844588674993,110.48844588674993,110.48844588674993,110.48844588674993,110.48844588674993,110.48844588674993,0.0,0.0,0.0,2395.3855651269787
866,2022-08-17,2286.181410456807,2302.13901307096,2514.8655396962845,2286.181410456807,2286.181410456807,114.83244950261548,114.83244950261548,114.83244950261548,114.83244950261548,114.83244950261548,114.83244950261548,0.0,0.0,0.0,2401.0138599594225
867,2022-08-18,2287.465701673385,2304.0810551250433,2517.9001255320145,2287.465701673385,2287.465701673385,119.1142613488183,119.1142613488183,119.1142613488183,119.1142613488183,119.1142613488183,119.1142613488183,0.0,0.0,0.0,2406.579963022203
868,2022-08-19,2288.749992889963,2295.8573206231263,2519.0374404623035,2288.749992889963,2288.749992889963,123.28745672727405,123.28745672727405,123.28745672727405,123.28745672727405,123.28745672727405,123.28745672727405,0.0,0.0,0.0,2412.037449617237
869,2022-08-22,2292.6028665396975,2320.804954884584,2536.736935623762,2292.6028665396975,2292.6028665396975,134.75394807794788,134.75394807794788,134.75394807794788,134.75394807794788,134.75394807794788,134.75394807794788,0.0,0.0,0.0,2427.3568146176453
870,2022-08-23,2293.8871577562754,2320.236104029869,2545.360147516642,2293.8871577562754,2293.8871577562754,138.11691738258074,138.11691738258074,138.11691738258074,138.11691738258074,138.11691738258074,138.11691738258074,0.0,0.0,0.0,2432.004075138856
871,2022-08-24,2295.171448972854,2330.820606803564,2544.0050087973455,2295.171448972854,2295.171448972854,141.21065856720313,141.21065856720313,141.21065856720313,141.21065856720313,141.21065856720313,141.21065856720313,0.0,0.0,0.0,2436.382107540057
872,2022-08-25,2296.4557401894317,2322.5358174959897,2547.9979366337698,2296.4557401894317,2296.4557401894317,144.0205958134843,144.0205958134843,144.0205958134843,144.0205958134843,144.0205958134843,144.0205958134843,0.0,0.0,0.0,2440.476336002916
873,2022-08-26,2297.7400314060096,2336.2306056122193,2552.9752857676326,2297.7400314060096,2297.7400314060096,146.5383440043421,146.5383440043421,146.5383440043421,146.5383440043421,146.5383440043421,146.5383440043421,0.0,0.0,0.0,2444.2783754103516
874,2022-08-29,2301.5929050557443,2349.7946340095536,2557.908679679145,2301.5929050557443,2301.5929050557443,152.34299669073658,152.34299669073658,152.34299669073658,152.34299669073658,152.34299669073658,152.34299669073658,0.0,0.0,0.0,2453.935901746481
875,2022-08-30,2302.877196272322,2348.691837942331,2572.9651563681737,2302.877196272322,2302.877196272322,153.72325834095724,153.72325834095724,153.72325834095724,153.72325834095724,153.72325834095724,153.72325834095724,0.0,0.0,0.0,2456.6004546132795
876,2022-09-01,2305.4457787054785,2347.950802755722,2573.2452244408223,2305.4457787054785,2305.4457787054785,155.7494536996121,155.7494536996121,155.7494536996121,155.7494536996121,155.7494536996121,155.7494536996121,0.0,0.0,0.0,2461.195232405091
877,2022-09-02,2306.7300699220564,2360.9773001453027,2578.5716422676637,2306.7300699220564,2306.7300699220564,156.43969757411054,156.43969757411054,156.43969757411054,156.43969757411054,156.43969757411054,156.43969757411054,0.0,0.0,0.0,2463.169767496167
878,2022-09-05,2310.582943571791,2364.601029020626,2579.9958312791064,2310.582943571791,2310.582943571791,157.52334456277353,157.52334456277353,157.52334456277353,157.52334456277353,157.52334456277353,157.52334456277353,0.0,0.0,0.0,2468.1062881345647
879,2022-09-06,2311.8672347883685,2361.301043508794,2583.8411946644246,2311.8672347883685,2311.8672347883685,157.64345508804874,157.64345508804874,157.64345508804874,157.64345508804874,157.64345508804874,157.64345508804874,0.0,0.0,0.0,2469.510689876417
880,2022-09-07,2313.1515260049473,2360.067076741709,2575.9616508658282,2313.1515260049473,2313.1515260049473,157.68546090835616,157.68546090835616,157.68546090835616,157.68546090835616,157.68546090835616,157.68546090835616,0.0,0.0,0.0,2470.8369869133035
881,2022-09-08,2314.435817221525,2354.718763528592,2583.2431909142974,2314.435817221525,2314.435817221525,157.6725345135051,157.6725345135051,157.6725345135051,157.6725345135051,157.6725345135051,157.6725345135051,0.0,0.0,0.0,2472.1083517350303
882,2022-09-09,2315.720108438103,2360.9343962813696,2584.550346683747,2315.720108438103,2315.720108438103,157.62553320148677,157.62553320148677,157.62553320148677,157.62553320148677,157.62553320148677,157.62553320148677,0.0,0.0,0.0,2473.3456416395898
883,2022-09-12,2319.5729820878378,2366.4143501346357,2588.7861076701347,2319.5729820878378,2319.5729820878378,157.44540097817395,157.44540097817395,157.44540097817395,157.44540097817395,157.44540097817395,157.44540097817395,0.0,0.0,0.0,2477.0183830660117
884,2022-09-13,2320.8572733044157,2373.0824237240395,2576.2755897632624,2320.8572733044157,2320.8572733044157,157.4111187536262,157.4111187536262,157.4111187536262,157.4111187536262,157.4111187536262,157.4111187536262,0.0,0.0,0.0,2478.268392058042
885,2022-09-14,2322.141564520994,2374.3831985445345,2596.7388679728792,2322.141564520994,2322.141564520994,157.40051288872428,157.40051288872428,157.40051288872428,157.40051288872428,157.40051288872428,157.40051288872428,0.0,0.0,0.0,2479.5420774097183
886,2022-09-15,2323.425855737572,2373.32651711316,2593.5107714086457,2323.425855737572,2323.425855737572,157.4149068568214,157.4149068568214,157.4149068568214,157.4149068568214,157.4149068568214,157.4149068568214,0.0,0.0,0.0,2480.8407625943933
887,2022-09-16,2324.71014695415,2372.29652359044,2590.614699133403,2324.71014695415,2324.71014695415,157.4523701998859,157.4523701998859,157.4523701998859,157.4523701998859,157.4523701998859,157.4523701998859,0.0,0.0,0.0,2482.162517154036
888,2022-09-19,2328.563020603884,2376.884034061173,2596.0997667925344,2328.563020603884,2328.563020603884,157.64055395155071,157.64055395155071,157.64055395155071,157.64055395155071,157.64055395155071,157.64055395155071,0.0,0.0,0.0,2486.203574555435
889,2022-09-20,2329.8473118204624,2369.9904997094613,2603.6140430490254,2329.8473118204624,2329.8473118204624,157.69562130797001,157.69562130797001,157.69562130797001,157.69562130797001,157.69562130797001,157.69562130797001,0.0,0.0,0.0,2487.5429331284327
890,2022-09-21,2331.131603037041,2378.345826014369,2599.870522626967,2331.131603037041,2331.131603037041,157.72576001049842,157.72576001049842,157.72576001049842,157.72576001049842,157.72576001049842,157.72576001049842,0.0,0.0,0.0,2488.8573630475394
891,2022-09-22,2332.4158942536187,2385.396019271429,2600.1522288367682,2332.4158942536187,2332.4158942536187,157.71642844289812,157.71642844289812,157.71642844289812,157.71642844289812,157.71642844289812,157.71642844289812,0.0,0.0,0.0,2490.132322696517
892,2022-09-23,2333.7001854701966,2380.9009936262187,2603.9366197303784,2333.7001854701966,2333.7001854701966,157.65243814170267,157.65243814170267,157.65243814170267,157.65243814170267,157.65243814170267,157.65243814170267,0.0,0.0,0.0,2491.352623611899
893,2022-09-26,2337.5530591199313,2383.687640839441,2605.7110111540387,2337.5530591199313,2337.5530591199313,156.9794932388335,156.9794932388335,156.9794932388335,156.9794932388335,156.9794932388335,156.9794932388335,0.0,0.0,0.0,2494.532552358765
894,2022-09-27,2338.8373503365087,2384.6018476699364,2610.120988340327,2338.8373503365087,2338.8373503365087,156.54601010880583,156.54601010880583,156.54601010880583,156.54601010880583,156.54601010880583,156.54601010880583,0.0,0.0,0.0,2495.383360445315
895,2022-09-28,2340.1216415530876,2389.3813095396163,2604.7788027740903,2340.1216415530876,2340.1216415530876,155.98566716985317,155.98566716985317,155.98566716985317,155.98566716985317,155.98566716985317,155.98566716985317,0.0,0.0,0.0,2496.1073087229406
896,2022-09-29,2341.4059327696655,2385.4804021787145,2606.522650969583,2341.4059327696655,2341.4059327696655,155.28687973712363,155.28687973712363,155.28687973712363,155.28687973712363,155.28687973712363,155.28687973712363,0.0,0.0,0.0,2496.692812506789
897,2022-09-30,2342.6902239862434,2393.369285462045,2609.195520029932,2342.6902239862434,2342.6902239862434,154.43947482992587,154.43947482992587,154.43947482992587,154.43947482992587,154.43947482992587,154.43947482992587,0.0,0.0,0.0,2497.1296988161694
898,2022-10-03,2346.543097647359,2379.1169537888804,2608.31482052537,2346.543097647359,2346.543097647359,150.92643170540276,150.92643170540276,150.92643170540276,150.92643170540276,150.92643170540276,150.92643170540276,0.0,0.0,0.0,2497.4695293527616
899,2022-10-04,2347.8273888677304,2386.9436154740583,2610.9796214319786,2347.8273888677304,2347.8273888677304,149.41297918363873,149.41297918363873,149.41297918363873,149.41297918363873,149.41297918363873,149.41297918363873,0.0,0.0,0.0,2497.240368051369
900,2022-10-06,2350.3959713084737,2378.6104306312473,2605.3463093238997,2350.3959713084737,2350.3959713084737,145.85336208245238,145.85336208245238,145.85336208245238,145.85336208245238,145.85336208245238,145.85336208245238,0.0,0.0,0.0,2496.249333390926
901,2022-10-07,2351.6802625288456,2388.5142799323567,2607.346750827524,2351.6802625288456,2351.6802625288456,143.805206192291,143.805206192291,143.805206192291,143.805206192291,143.805206192291,143.805206192291,0.0,0.0,0.0,2495.4854687211364
902,2022-10-10,2355.5331361899607,2379.42566366835,2610.562261951965,2355.5331361899607,2355.5331361899607,136.59610060932783,136.59610060932783,136.59610060932783,136.59610060932783,136.59610060932783,136.59610060932783,0.0,0.0,0.0,2492.1292367992887
903,2022-10-11,2356.8174274103326,2383.84618498515,2602.3608504623357,2356.8174274103326,2356.8174274103326,133.84518770241147,133.84518770241147,133.84518770241147,133.84518770241147,133.84518770241147,133.84518770241147,0.0,0.0,0.0,2490.662615112744
904,2022-10-12,2358.101718630704,2383.029864092737,2598.6349060944144,2358.101718630704,2358.101718630704,130.92538976132684,130.92538976132684,130.92538976132684,130.92538976132684,130.92538976132684,130.92538976132684,0.0,0.0,0.0,2489.0271083920306
905,2022-10-13,2359.386009851076,2373.34948669727,2602.443080994854,2359.386009851076,2359.386009851076,127.84054064446956,127.84054064446956,127.84054064446956,127.84054064446956,127.84054064446956,127.84054064446956,0.0,0.0,0.0,2487.2265504955453
906,2022-10-14,2360.6703010714473,2373.074168016531,2594.675607783092,2360.6703010714473,2360.6703010714473,124.5949834071467,124.5949834071467,124.5949834071467,124.5949834071467,124.5949834071467,124.5949834071467,0.0,0.0,0.0,2485.265284478594
907,2022-10-17,2364.523174732563,2355.135010352539,2591.2540913176545,2364.523174732563,2364.523174732563,113.9460079244861,113.9460079244861,113.9460079244861,113.9460079244861,113.9460079244861,113.9460079244861,0.0,0.0,0.0,2478.469182657049
908,2022-10-18,2365.8074659529343,2365.624917241004,2589.722860749556,2365.8074659529343,2365.8074659529343,110.11301117518906,110.11301117518906,110.11301117518906,110.11301117518906,110.11301117518906,110.11301117518906,0.0,0.0,0.0,2475.9204771281234
909,2022-10-19,2367.0917571733057,2358.9282984309752,2585.8426285532237,2367.0917571733057,2367.0917571733057,106.15089049417271,106.15089049417271,106.15089049417271,106.15089049417271,106.15089049417271,106.15089049417271,0.0,0.0,0.0,2473.2426476674786
910,2022-10-20,2368.376048393678,2360.5072339792846,2581.62937904577,2368.376048393678,2368.376048393678,102.06879354532316,102.06879354532316,102.06879354532316,102.06879354532316,102.06879354532316,102.06879354532316,0.0,0.0,0.0,2470.444841939001
911,2022-10-21,2369.6603396140495,2352.7000543127397,2575.3704722795956,2369.6603396140495,2369.6603396140495,97.87718293350865,97.87718293350865,97.87718293350865,97.87718293350865,97.87718293350865,97.87718293350865,0.0,0.0,0.0,2467.537522547558
912,2022-10-24,2373.5132132751646,2344.5093164502314,2568.335011258289,2373.5132132751646,2373.5132132751646,84.77297798142035,84.77297798142035,84.77297798142035,84.77297798142035,84.77297798142035,84.77297798142035,0.0,0.0,0.0,2458.286191256585
913,2022-10-25,2374.7975044955365,2340.130806707838,2565.6842690512167,2374.7975044955365,2374.7975044955365,80.27964009718833,80.27964009718833,80.27964009718833,80.27964009718833,80.27964009718833,80.27964009718833,0.0,0.0,0.0,2455.077144592725
914,2022-10-27,2377.3660869362793,2335.9594361582917,2565.1648498563595,2377.3660869362793,2377.3660869362793,71.21661934315777,71.21661934315777,71.21661934315777,71.21661934315777,71.21661934315777,71.21661934315777,0.0,0.0,0.0,2448.582706279437
915,2022-10-28,2378.6503781566516,2337.631337655529,2552.695898189782,2378.6503781566516,2378.6503781566516,66.6906274768517,66.6906274768517,66.6906274768517,66.6906274768517,66.6906274768517,66.6906274768517,0.0,0.0,0.0,2445.3410056335033
916,2022-10-31,2382.503251817767,2316.211735748695,2549.0324078083477,2382.503251817767,2382.503251817767,53.431443364338016,53.431443364338016,53.431443364338016,53.431443364338016,53.431443364338016,53.431443364338016,0.0,0.0,0.0,2435.934695182105
917,2022-11-01,2383.7875430381387,2310.1003163497303,2532.8636322960792,2383.7875430381387,2383.7875430381387,49.20785221242701,49.20785221242701,49.20785221242701,49.20785221242701,49.20785221242701,49.20785221242701,0.0,0.0,0.0,2432.9953952505657
918,2022-11-02,2385.07183425851,2319.619998502913,2529.774302789904,2385.07183425851,2385.07183425851,45.129125342605256,45.129125342605256,45.129125342605256,45.129125342605256,45.129125342605256,45.129125342605256,0.0,0.0,0.0,2430.2009596011153
919,2022-11-03,2386.3561254788815,2319.045108529907,2537.2031939874537,2386.3561254788815,2386.3561254788815,41.2235547702954,41.2235547702954,41.2235547702954,41.2235547702954,41.2235547702954,41.2235547702954,0.0,0.0,0.0,2427.579680249177
920,2022-11-04,2387.6404166992534,2317.275244979263,2539.469611136919,2387.6404166992534,2387.6404166992534,37.518874317367086,37.518874317367086,37.518874317367086,37.518874317367086,37.518874317367086,37.518874317367086,0.0,0.0,0.0,2425.1592910166205
921,2022-11-07,2391.4932903603685,2302.0775233634736,2526.868661192169,2391.4932903603685,2391.4932903603685,27.86732139915748,27.86732139915748,27.86732139915748,27.86732139915748,27.86732139915748,27.86732139915748,0.0,0.0,0.0,2419.360611759526
922,2022-11-09,2394.061872801112,2302.6701299259503,2525.1197896843632,2394.061872801112,2394.061872801112,22.868955098696716,22.868955098696716,22.868955098696716,22.868955098696716,22.868955098696716,22.868955098696716,0.0,0.0,0.0,2416.9308278998087
923,2022-11-10,2395.3461640214837,2309.8596660323815,2531.894833888224,2395.3461640214837,2395.3461640214837,20.84899993890594,20.84899993890594,20.84899993890594,20.84899993890594,20.84899993890594,20.84899993890594,0.0,0.0,0.0,2416.1951639603894
924,2022-11-11,2396.6304552418555,2298.533557139553,2533.4716756236994,2396.6304552418555,2396.6304552418555,19.160665924341824,19.160665924341824,19.160665924341824,19.160665924341824,19.160665924341824,19.160665924341824,0.0,0.0,0.0,2415.791121166197
925,2022-11-14,2400.4833289029702,2310.956278374347,2524.351604783135,2400.4833289029702,2400.4833289029702,16.09172854865628,16.09172854865628,16.09172854865628,16.09172854865628,16.09172854865628,16.09172854865628,0.0,0.0,0.0,2416.5750574516264
926,2022-11-15,2401.767620123342,2304.845381315121,2535.0069682480425,2401.767620123342,2401.767620123342,15.710037244457522,15.710037244457522,15.710037244457522,15.710037244457522,15.710037244457522,15.710037244457522,0.0,0.0,0.0,2417.4776573677996
927,2022-11-16,2403.051911343714,2315.300294059462,2537.925430591289,2403.051911343714,2403.051911343714,15.623565941324559,15.623565941324559,15.623565941324559,15.623565941324559,15.623565941324559,15.623565941324559,0.0,0.0,0.0,2418.6754772850386
928,2022-11-17,2404.3362025640854,2307.923730496505,2533.621578743069,2404.3362025640854,2404.3362025640854,15.809182263745852,15.809182263745852,15.809182263745852,15.809182263745852,15.809182263745852,15.809182263745852,0.0,0.0,0.0,2420.145384827831
929,2022-11-18,2405.6204937844577,2314.096182783546,2534.8327657072036,2405.6204937844577,2405.6204937844577,16.238840719891396,16.238840719891396,16.238840719891396,16.238840719891396,16.238840719891396,16.238840719891396,0.0,0.0,0.0,2421.859334504349
930,2022-11-21,2409.4733674455724,2322.0825163546824,2537.8074809024247,2409.4733674455724,2409.4733674455724,18.647368543631796,18.647368543631796,18.647368543631796,18.647368543631796,18.647368543631796,18.647368543631796,0.0,0.0,0.0,2428.120735989204
931,2022-11-22,2410.7576586659443,2311.872295207505,2537.7586340606895,2410.7576586659443,2410.7576586659443,19.691310213193944,19.691310213193944,19.691310213193944,19.691310213193944,19.691310213193944,19.691310213193944,0.0,0.0,0.0,2430.448968879138
932,2022-11-23,2412.041949886316,2316.4117327710583,2539.8564498307496,2412.041949886316,2412.041949886316,20.7837560617742,20.7837560617742,20.7837560617742,20.7837560617742,20.7837560617742,20.7837560617742,0.0,0.0,0.0,2432.82570594809
933,2022-11-24,2413.3262411066876,2316.7991612583255,2550.3021132290028,2413.3262411066876,2413.3262411066876,21.87966253148299,21.87966253148299,21.87966253148299,21.87966253148299,21.87966253148299,21.87966253148299,0.0,0.0,0.0,2435.2059036381706
934,2022-11-25,2414.610532327059,2326.0122657152706,2544.6155957151364,2414.610532327059,2414.610532327059,22.934076036225616,22.934076036225616,22.934076036225616,22.934076036225616,22.934076036225616,22.934076036225616,0.0,0.0,0.0,2437.5446083632846
935,2022-11-28,2418.463405988174,2332.7560637697497,2562.222918162817,2418.463405988174,2418.463405988174,25.420584077000807,25.420584077000807,25.420584077000807,25.420584077000807,25.420584077000807,25.420584077000807,0.0,0.0,0.0,2443.883990065175
936,2022-11-29,2419.747697208546,2327.8876981538365,2555.9043441012223,2419.747697208546,2419.747697208546,25.895205015864242,25.895205015864242,25.895205015864242,25.895205015864242,25.895205015864242,25.895205015864242,0.0,0.0,0.0,2445.64290222441
937,2022-11-30,2421.031988428918,2341.6620658077222,2560.8697762839793,2421.031988428918,2421.031988428918,26.138530233071293,26.138530233071293,26.138530233071293,26.138530233071293,26.138530233071293,26.138530233071293,0.0,0.0,0.0,2447.1705186619893
938,2022-12-01,2422.3162796492898,2331.1232625672983,2563.2934762061795,2422.3162796492898,2422.3162796492898,26.125814659727016,26.125814659727016,26.125814659727016,26.125814659727016,26.125814659727016,26.125814659727016,0.0,0.0,0.0,2448.4420943090167
939,2022-12-02,2423.600570869661,2331.672976505049,2555.77330238321,2423.600570869661,2423.600570869661,25.838430181437992,25.838430181437992,25.838430181437992,25.838430181437992,25.838430181437992,25.838430181437992,0.0,0.0,0.0,2449.4390010510992
940,2022-12-05,2427.4534445307763,2341.3665804982793,2558.9461114707865,2427.4534445307763,2427.4534445307763,23.2432548195199,23.2432548195199,23.2432548195199,23.2432548195199,23.2432548195199,23.2432548195199,0.0,0.0,0.0,2450.696699350296
941,2022-12-06,2428.7377357511477,2338.4824927245604,2560.089813874927,2428.7377357511477,2428.7377357511477,21.80768979950819,21.80768979950819,21.80768979950819,21.80768979950819,21.80768979950819,21.80768979950819,0.0,0.0,0.0,2450.545425550656
942,2022-12-07,2430.0220269715196,2345.292150157897,2559.9718670280245,2430.0220269715196,2430.0220269715196,20.10831232074508,20.10831232074508,20.10831232074508,20.10831232074508,20.10831232074508,20.10831232074508,0.0,0.0,0.0,2450.1303392922646
943,2022-12-08,2431.3063181918915,2347.4566838443156,2554.63589731035,2431.3063181918915,2431.3063181918915,18.168289364622954,18.168289364622954,18.168289364622954,18.168289364622954,18.168289364622954,18.168289364622954,0.0,0.0,0.0,2449.4746075565145
944,2022-12-09,2432.590609412263,2332.3915448506687,2562.4512592285605,2432.590609412263,2432.590609412263,16.017068281211472,16.017068281211472,16.017068281211472,16.017068281211472,16.017068281211472,16.017068281211472,0.0,0.0,0.0,2448.607677693474
945,2022-12-12,2436.443483073378,2328.7546219833102,2554.976384349922,2436.443483073378,2436.443483073378,8.670627924194175,8.670627924194175,8.670627924194175,8.670627924194175,8.670627924194175,8.670627924194175,0.0,0.0,0.0,2445.1141109975724
946,2022-12-13,2437.72777429375,2329.110385214655,2554.0959252290777,2437.72777429375,2437.72777429375,6.069668030767571,6.069668030767571,6.069668030767571,6.069668030767571,6.069668030767571,6.069668030767571,0.0,0.0,0.0,2443.7974423245173
947,2022-12-14,2439.012065514122,2330.0691020986887,2557.809923297692,2439.012065514122,2439.012065514122,3.4721695411418527,3.4721695411418527,3.4721695411418527,3.4721695411418527,3.4721695411418527,3.4721695411418527,0.0,0.0,0.0,2442.4842350552635
948,2022-12-15,2440.2963567344937,2325.1080246879546,2551.9315392362123,2440.2963567344937,2440.2963567344937,0.9276139045128593,0.9276139045128593,0.9276139045128593,0.9276139045128593,0.9276139045128593,0.9276139045128593,0.0,0.0,0.0,2441.2239706390064
949,2022-12-16,2441.580647954865,2334.083267776466,2555.969379509466,2441.580647954865,2441.580647954865,-1.5149788341106603,-1.5149788341106603,-1.5149788341106603,-1.5149788341106603,-1.5149788341106603,-1.5149788341106603,0.0,0.0,0.0,2440.0656691207546
950,2022-12-19,2445.43352161598,2323.4169163362376,2545.7783835637756,2445.43352161598,2445.43352161598,-7.77225447874036,-7.77225447874036,-7.77225447874036,-7.77225447874036,-7.77225447874036,-7.77225447874036,0.0,0.0,0.0,2437.66126713724
951,2022-12-20,2446.7178128363516,2328.759498162174,2545.0376895021273,2446.7178128363516,2446.7178128363516,-9.36653187184917,-9.36653187184917,-9.36653187184917,-9.36653187184917,-9.36653187184917,-9.36653187184917,0.0,0.0,0.0,2437.3512809645026
952,2022-12-21,2448.0021040567235,2323.46907222604,2550.683106099103,2448.0021040567235,2448.0021040567235,-10.660387121716191,-10.660387121716191,-10.660387121716191,-10.660387121716191,-10.660387121716191,-10.660387121716191,0.0,0.0,0.0,2437.3417169350073
953,2022-12-22,2449.2863952770954,2329.9180500959046,2547.3850482197486,2449.2863952770954,2449.2863952770954,-11.630387351345837,-11.630387351345837,-11.630387351345837,-11.630387351345837,-11.630387351345837,-11.630387351345837,0.0,0.0,0.0,2437.6560079257497
954,2022-12-23,2450.004273388839,2327.1904019817307,2556.8557909819874,2450.004273388839,2450.004273388839,-12.260280553299152,-12.260280553299152,-12.260280553299152,-12.260280553299152,-12.260280553299152,-12.260280553299152,0.0,0.0,0.0,2437.7439928355398
955,2022-12-26,2452.157907724069,2331.5695054997163,2557.337421740176,2452.157907724069,2452.157907724069,-12.062582884198555,-12.062582884198555,-12.062582884198555,-12.062582884198555,-12.062582884198555,-12.062582884198555,0.0,0.0,0.0,2440.0953248398705
956,2022-12-27,2452.8757858358126,2329.5354856142794,2563.5688298847217,2452.8757858358126,2452.8757858358126,-11.324871960874585,-11.324871960874585,-11.324871960874585,-11.324871960874585,-11.324871960874585,-11.324871960874585,0.0,0.0,0.0,2441.550913874938
957,2022-12-28,2453.593663947556,2325.0431626454633,2554.0883927984064,2453.593663947556,2453.593663947556,-10.282620326180142,-10.282620326180142,-10.282620326180142,-10.282620326180142,-10.282620326180142,-10.282620326180142,0.0,0.0,0.0,2443.3110436213756
958,2022-12-29,2454.3115420592994,2336.308347372777,2551.7732518716994,2454.3115420592994,2454.3115420592994,-8.965504428676718,-8.965504428676718,-8.965504428676718,-8.965504428676718,-8.965504428676718,-8.965504428676718,0.0,0.0,0.0,2445.3460376306225
959,2022-12-30,2455.029420171042,2332.7342059631264,2547.8578439843063,2455.029420171042,2455.029420171042,-7.409596802070464,-7.409596802070464,-7.409596802070464,-7.409596802070464,-7.409596802070464,-7.409596802070464,0.0,0.0,0.0,2447.6198233689715
960,2023-01-02,2457.1830545062726,2339.73927697648,2567.050181747843,2457.1830545062726,2457.1830545062726,-1.747771774653597,-1.747771774653597,-1.747771774653597,-1.747771774653597,-1.747771774653597,-1.747771774653597,0.0,0.0,0.0,2455.435282731619
961,2023-01-03,2457.9009326180158,2348.006628419331,2566.6902263316806,2457.9009326180158,2457.9009326180158,0.3058196656988863,0.3058196656988863,0.3058196656988863,0.3058196656988863,0.3058196656988863,0.3058196656988863,0.0,0.0,0.0,2458.2067522837146
962,2023-01-04,2458.6188107297594,2349.231332978689,2575.0789748255797,2458.6188107297594,2458.6188107297594,2.3546099949844024,2.3546099949844024,2.3546099949844024,2.3546099949844024,2.3546099949844024,2.3546099949844024,0.0,0.0,0.0,2460.973420724744
963,2023-01-05,2459.3366888415026,2352.542512613967,2574.378733693783,2459.3366888415026,2459.3366888415026,4.345099843958771,4.345099843958771,4.345099843958771,4.345099843958771,4.345099843958771,4.345099843958771,0.0,0.0,0.0,2463.6817886854615
964,2023-01-06,2460.0545669532457,2356.5117251847564,2571.5192614757125,2460.0545669532457,2460.0545669532457,6.225023793511152,6.225023793511152,6.225023793511152,6.225023793511152,6.225023793511152,6.225023793511152,0.0,0.0,0.0,2466.279590746757
965,2023-01-09,2462.2082012884757,2364.4830534397875,2580.671420894027,2462.2082012884757,2462.2082012884757,10.721803102348042,10.721803102348042,10.721803102348042,10.721803102348042,10.721803102348042,10.721803102348042,0.0,0.0,0.0,2472.930004390824
966,2023-01-10,2462.9260794002194,2369.832654564588,2578.4047995367955,2462.9260794002194,2462.9260794002194,11.7016533689107,11.7016533689107,11.7016533689107,11.7016533689107,11.7016533689107,11.7016533689107,0.0,0.0,0.0,2474.62773276913
