,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
832,2022-06-28,431.9944951003759,373.09615978187435,504.39041479493727,431.9944951003759,431.9944951003759,5.174168012451072,5.174168012451072,5.174168012451072,5.174168012451072,5.174168012451072,5.174168012451072,0.0,0.0,0.0,437.16866311282695
833,2022-06-29,431.88553333822745,372.0066290506308,498.37355921529024,431.88553333822745,431.88553333822745,5.322080399007388,5.322080399007388,5.322080399007388,5.322080399007388,5.322080399007388,5.322080399007388,0.0,0.0,0.0,437.20761373723485
834,2022-06-30,431.776571576079,371.31596546640054,502.05746484129014,431.776571576079,431.776571576079,5.569170264274846,5.569170264274846,5.569170264274846,5.569170264274846,5.569170264274846,5.569170264274846,0.0,0.0,0.0,437.34574184035387
835,2022-07-01,431.6676098139305,371.40188479244046,503.60169631722346,431.6676098139305,431.6676098139305,5.9185071162724086,5.9185071162724086,5.9185071162724086,5.9185071162724086,5.9185071162724086,5.9185071162724086,0.0,0.0,0.0,437.5861169302029
836,2022-07-04,431.34072452748507,371.0865192419734,506.51165354765345,431.34072452748507,431.34072452748507,7.575724416772977,7.575724416772977,7.575724416772977,7.575724416772977,7.575724416772977,7.575724416772977,0.0,0.0,0.0,438.91644894425804
837,2022-07-05,431.23176276533667,374.9867881116654,507.35823975825775,431.23176276533667,431.23176276533667,8.318008419119314,8.318008419119314,8.318008419119314,8.318008419119314,8.318008419119314,8.318008419119314,0.0,0.0,0.0,439.549771184456
838,2022-07-06,431.1228010031882,376.4231899404005,506.3021245612173,431.1228010031882,431.1228010031882,9.142965103243142,9.142965103243142,9.142965103243142,9.142965103243142,9.142965103243142,9.142965103243142,0.0,0.0,0.0,440.26576610643133
839,2022-07-07,431.0138392410397,379.0817853211512,503.26208111357664,431.0138392410397,431.0138392410397,10.04011506673607,10.04011506673607,10.04011506673607,10.04011506673607,10.04011506673607,10.04011506673607,0.0,0.0,0.0,441.05395430777577
840,2022-07-08,430.90487747889125,375.78789312959753,505.8659321207439,430.90487747889125,430.90487747889125,10.997185338593017,10.997185338593017,10.997185338593017,10.997185338593017,10.997185338593017,10.997185338593017,0.0,0.0,0.0,441.90206281748425
841,2022-07-11,430.57799219244595,375.1430959527554,507.67902073710354,430.57799219244595,430.57799219244595,14.084140208784797,14.084140208784797,14.084140208784797,14.084140208784797,14.084140208784797,14.084140208784797,0.0,0.0,0.0,444.66213240123074
842,2022-07-12,430.46903076910354,383.72038683586305,511.02344729131687,430.46903076910354,430.46903076910354,15.132371340603836,15.132371340603836,15.132371340603836,15.132371340603836,15.132371340603836,15.132371340603836,0.0,0.0,0.0,445.60140210970735
843,2022-07-13,430.36006934576125,381.2747136439225,512.2099927282298,430.36006934576125,430.36006934576125,16.162770293537356,16.162770293537356,16.162770293537356,16.162770293537356,16.162770293537356,16.162770293537356,0.0,0.0,0.0,446.5228396392986
844,2022-07-14,430.2511079224189,381.03013100385067,512.542874386001,430.2511079224189,430.2511079224189,17.158978378048445,17.158978378048445,17.158978378048445,17.158978378048445,17.158978378048445,17.158978378048445,0.0,0.0,0.0,447.41008630046736
845,2022-07-15,430.1421464990765,382.0671798580666,514.8325518635423,430.1421464990765,430.1421464990765,18.10524063331715,18.10524063331715,18.10524063331715,18.10524063331715,18.10524063331715,18.10524063331715,0.0,0.0,0.0,448.2473871323936
846,2022-07-18,429.81526222904955,389.1225242938453,518.613344571291,429.81526222904955,429.81526222904955,20.503316095363218,20.503316095363218,20.503316095363218,20.503316095363218,20.503316095363218,20.503316095363218,0.0,0.0,0.0,450.3185783244128
847,2022-07-19,429.7063008057072,386.42056123104044,512.7684590750936,429.7063008057072,429.7063008057072,21.116500167341343,21.116500167341343,21.116500167341343,21.116500167341343,21.116500167341343,21.116500167341343,0.0,0.0,0.0,450.8228009730485
848,2022-07-20,429.59733938236485,383.384075559268,515.2263936625579,429.59733938236485,429.59733938236485,21.62178001312638,21.62178001312638,21.62178001312638,21.62178001312638,21.62178001312638,21.62178001312638,0.0,0.0,0.0,451.21911939549125
849,2022-07-21,429.4883779590225,385.1208933893227,518.5301696383628,429.4883779590225,429.4883779590225,22.013598579361215,22.013598579361215,22.013598579361215,22.013598579361215,22.013598579361215,22.013598579361215,0.0,0.0,0.0,451.5019765383837
850,2022-07-22,429.37941653568015,383.9600593699362,516.3794315693383,429.37941653568015,429.37941653568015,22.288818957176623,22.288818957176623,22.288818957176623,22.288818957176623,22.288818957176623,22.288818957176623,0.0,0.0,0.0,451.66823549285675
851,2022-07-25,429.05253226565316,385.0726964736985,515.8743502231788,429.05253226565316,429.05253226565316,22.420801951841426,22.420801951841426,22.420801951841426,22.420801951841426,22.420801951841426,22.420801951841426,0.0,0.0,0.0,451.4733342174946
852,2022-07-26,428.9435708423108,389.9494320427183,514.0418987101827,428.9435708423108,428.9435708423108,22.247745357214292,22.247745357214292,22.247745357214292,22.247745357214292,22.247745357214292,22.247745357214292,0.0,0.0,0.0,451.1913161995251
853,2022-07-27,428.8346094189685,386.2019839424515,513.8870806189435,428.8346094189685,428.8346094189685,21.978974702250643,21.978974702250643,21.978974702250643,21.978974702250643,21.978974702250643,21.978974702250643,0.0,0.0,0.0,450.81358412121915
854,2022-07-28,428.7256479956261,384.99529293146094,513.1758238726975,428.7256479956261,428.7256479956261,21.62523361347427,21.62523361347427,21.62523361347427,21.62523361347427,21.62523361347427,21.62523361347427,0.0,0.0,0.0,450.3508816091004
855,2022-07-29,428.61668657228375,384.58224830593355,514.9156731256923,428.61668657228375,428.61668657228375,21.198962373463065,21.198962373463065,21.198962373463065,21.198962373463065,21.198962373463065,21.198962373463065,0.0,0.0,0.0,449.81564894574683
856,2022-08-01,428.28980230225676,384.63622713566724,515.562150281255,428.28980230225676,428.28980230225676,19.628364085681316,19.628364085681316,19.628364085681316,19.628364085681316,19.628364085681316,19.628364085681316,0.0,0.0,0.0,447.9181663879381
857,2022-08-02,428.1808408789144,379.8599128574144,512.2409880709858,428.1808408789144,428.1808408789144,19.059301346127736,19.059301346127736,19.059301346127736,19.059301346127736,19.059301346127736,19.059301346127736,0.0,0.0,0.0,447.2401422250421
858,2022-08-03,428.07187945557206,383.4790421465056,514.7633762550673,428.07187945557206,428.07187945557206,18.494034258420267,18.494034258420267,18.494034258420267,18.494034258420267,18.494034258420267,18.494034258420267,0.0,0.0,0.0,446.5659137139923
859,2022-08-04,427.96291803222977,379.5229481140053,510.02947116342483,427.96291803222977,427.96291803222977,17.948141725161754,17.948141725161754,17.948141725161754,17.948141725161754,17.948141725161754,17.948141725161754,0.0,0.0,0.0,445.9110597573915
860,2022-08-05,427.85395660888736,381.76778586379726,506.5155018209267,427.85395660888736,427.85395660888736,17.4364617606261,17.4364617606261,17.4364617606261,17.4364617606261,17.4364617606261,17.4364617606261,0.0,0.0,0.0,445.2904183695135
861,2022-08-08,427.5270723388604,381.5254570562224,507.9001910722585,427.5270723388604,427.5270723388604,16.23714815979476,16.23714815979476,16.23714815979476,16.23714815979476,16.23714815979476,16.23714815979476,0.0,0.0,0.0,443.76422049865516
862,2022-08-10,427.30914949217566,378.34174718675166,506.6176554206391,427.30914949217566,427.30914949217566,15.819228180689475,15.819228180689475,15.819228180689475,15.819228180689475,15.819228180689475,15.819228180689475,0.0,0.0,0.0,443.12837767286516
863,2022-08-11,427.20018806883337,379.5866505515471,509.51261774751134,427.20018806883337,427.20018806883337,15.74495493659168,15.74495493659168,15.74495493659168,15.74495493659168,15.74495493659168,15.74495493659168,0.0,0.0,0.0,442.94514300542505
864,2022-08-12,427.091226645491,376.3369451594696,506.59271846098386,427.091226645491,427.091226645491,15.764330809322065,15.764330809322065,15.764330809322065,15.764330809322065,15.764330809322065,15.764330809322065,0.0,0.0,0.0,442.8555574548131
865,2022-08-16,426.6553809521217,377.5903271099111,509.4517796746485,426.6553809521217,426.6553809521217,16.745496242373207,16.745496242373207,16.745496242373207,16.745496242373207,16.745496242373207,16.745496242373207,0.0,0.0,0.0,443.4008771944949
866,2022-08-17,426.5464195287793,377.6194387210805,507.58161761491925,426.5464195287793,426.5464195287793,17.189787311689024,17.189787311689024,17.189787311689024,17.189787311689024,17.189787311689024,17.189787311689024,0.0,0.0,0.0,443.73620684046836
867,2022-08-18,426.437458105437,386.2325654596534,506.48388316699294,426.437458105437,426.437458105437,17.69628178608765,17.69628178608765,17.69628178608765,17.69628178608765,17.69628178608765,17.69628178608765,0.0,0.0,0.0,444.1337398915246
868,2022-08-19,426.3284966820946,382.9195810268815,512.3061563541273,426.3284966820946,426.3284966820946,18.253567101720357,18.253567101720357,18.253567101720357,18.253567101720357,18.253567101720357,18.253567101720357,0.0,0.0,0.0,444.582063783815
869,2022-08-22,426.0016124120676,381.2996557440624,513.2966827207257,426.0016124120676,426.0016124120676,20.100930183936924,20.100930183936924,20.100930183936924,20.100930183936924,20.100930183936924,20.100930183936924,0.0,0.0,0.0,446.10254259600447
870,2022-08-23,425.8926509887253,381.00026579488946,508.34162151340684,425.8926509887253,425.8926509887253,20.729251453088082,20.729251453088082,20.729251453088082,20.729251453088082,20.729251453088082,20.729251453088082,0.0,0.0,0.0,446.62190244181335
871,2022-08-24,425.78368956538293,384.4686536709179,517.1238627590939,425.78368956538293,425.78368956538293,21.34051246592282,21.34051246592282,21.34051246592282,21.34051246592282,21.34051246592282,21.34051246592282,0.0,0.0,0.0,447.12420203130574
872,2022-08-25,425.67472814204064,377.34178331089754,515.6614721376253,425.67472814204064,425.67472814204064,21.921161740680287,21.921161740680287,21.921161740680287,21.921161740680287,21.921161740680287,21.921161740680287,0.0,0.0,0.0,447.59588988272094
873,2022-08-26,425.5657667186982,378.03766012178335,514.3467411944782,425.5657667186982,425.5657667186982,22.458352765108643,22.458352765108643,22.458352765108643,22.458352765108643,22.458352765108643,22.458352765108643,0.0,0.0,0.0,448.0241194838069
874,2022-08-29,425.2388824486712,387.6565376315442,518.5568553954804,425.2388824486712,425.2388824486712,23.696577324443208,23.696577324443208,23.696577324443208,23.696577324443208,23.696577324443208,23.696577324443208,0.0,0.0,0.0,448.93545977311436
875,2022-08-30,425.1299210253289,384.5286024975299,519.0012568505385,425.1299210253289,425.1299210253289,23.954084990816163,23.954084990816163,23.954084990816163,23.954084990816163,23.954084990816163,23.954084990816163,0.0,0.0,0.0,449.08400601614505
876,2022-09-01,424.9119981786442,384.20398492146256,511.11254102512487,424.9119981786442,424.9119981786442,24.197548790126376,24.197548790126376,24.197548790126376,24.197548790126376,24.197548790126376,24.197548790126376,0.0,0.0,0.0,449.1095469687706
877,2022-09-02,424.8030367553019,384.58074594907157,511.272716358782,424.8030367553019,424.8030367553019,24.176669066539507,24.176669066539507,24.176669066539507,24.176669066539507,24.176669066539507,24.176669066539507,0.0,0.0,0.0,448.9797058218414
878,2022-09-05,424.47615248527484,380.09300396778866,512.6930644465356,424.47615248527484,424.47615248527484,23.539333592875035,23.539333592875035,23.539333592875035,23.539333592875035,23.539333592875035,23.539333592875035,0.0,0.0,0.0,448.0154860781499
879,2022-09-06,424.36719106193254,383.4369274296292,521.8326595200314,424.36719106193254,424.36719106193254,23.14373090193022,23.14373090193022,23.14373090193022,23.14373090193022,23.14373090193022,23.14373090193022,0.0,0.0,0.0,447.51092196386276
880,2022-09-07,424.25822963859014,385.3383360731111,505.32969769242965,424.25822963859014,424.25822963859014,22.66437457339459,22.66437457339459,22.66437457339459,22.66437457339459,22.66437457339459,22.66437457339459,0.0,0.0,0.0,446.9226042119847
881,2022-09-08,424.1492682152478,379.67058989370514,516.964911299389,424.1492682152478,424.1492682152478,22.107778825159166,22.107778825159166,22.107778825159166,22.107778825159166,22.107778825159166,22.107778825159166,0.0,0.0,0.0,446.257047040407
882,2022-09-09,424.0403067919055,380.0530584535232,512.9313373438142,424.0403067919055,424.0403067919055,21.48139075126256,21.48139075126256,21.48139075126256,21.48139075126256,21.48139075126256,21.48139075126256,0.0,0.0,0.0,445.52169754316805
883,2022-09-12,423.71342252187844,375.68831800153697,505.64896686094204,423.71342252187844,423.71342252187844,19.26722841399071,19.26722841399071,19.26722841399071,19.26722841399071,19.26722841399071,19.26722841399071,0.0,0.0,0.0,442.98065093586916
884,2022-09-13,423.6044610985361,378.80147295084913,509.4228784718275,423.6044610985361,423.6044610985361,18.446905686700624,18.446905686700624,18.446905686700624,18.446905686700624,18.446905686700624,18.446905686700624,0.0,0.0,0.0,442.0513667852367
885,2022-09-14,423.4954996751938,373.55359269761055,513.844631029178,423.4954996751938,423.4954996751938,17.600091505523977,17.600091505523977,17.600091505523977,17.600091505523977,17.600091505523977,17.600091505523977,0.0,0.0,0.0,441.09559118071775
886,2022-09-15,423.3865382518514,372.45343291304573,506.22575774398103,423.3865382518514,423.3865382518514,16.735089127446507,16.735089127446507,16.735089127446507,16.735089127446507,16.735089127446507,16.735089127446507,0.0,0.0,0.0,440.1216273792979
887,2022-09-16,423.2775768285091,373.4858031829321,504.8176231299645,423.2775768285091,423.2775768285091,15.85961207146049,15.85961207146049,15.85961207146049,15.85961207146049,15.85961207146049,15.85961207146049,0.0,0.0,0.0,439.1371888999696
888,2022-09-19,422.95069255848205,368.6102866366008,500.6906558283168,422.95069255848205,422.95069255848205,13.235418881639012,13.235418881639012,13.235418881639012,13.235418881639012,13.235418881639012,13.235418881639012,0.0,0.0,0.0,436.18611144012107
889,2022-09-20,422.8417311351397,373.07617484636756,505.76143166770385,422.8417311351397,422.8417311351397,12.378309352195375,12.378309352195375,12.378309352195375,12.378309352195375,12.378309352195375,12.378309352195375,0.0,0.0,0.0,435.2200404873351
890,2022-09-21,422.7327697117974,369.8156766465664,499.2719394467899,422.7327697117974,422.7327697117974,11.535780258909307,11.535780258909307,11.535780258909307,11.535780258909307,11.535780258909307,11.535780258909307,0.0,0.0,0.0,434.2685499707067
891,2022-09-22,422.62380828845505,371.9966034790344,499.37131081479595,422.62380828845505,422.62380828845505,10.70962666672046,10.70962666672046,10.70962666672046,10.70962666672046,10.70962666672046,10.70962666672046,0.0,0.0,0.0,433.3334349551755
892,2022-09-23,422.51484686511276,370.3671730578152,501.3491605947197,422.51484686511276,422.51484686511276,9.900547309845711,9.900547309845711,9.900547309845711,9.900547309845711,9.900547309845711,9.900547309845711,0.0,0.0,0.0,432.41539417495846
893,2022-09-26,422.1879625950857,364.32583387732626,493.5637698876927,422.1879625950857,422.1879625950857,7.567540526379211,7.567540526379211,7.567540526379211,7.567540526379211,7.567540526379211,7.567540526379211,0.0,0.0,0.0,429.7555031214649
894,2022-09-27,422.0790011717433,362.71517134740327,499.16923112777965,422.0790011717433,422.0790011717433,6.814126639925749,6.814126639925749,6.814126639925749,6.814126639925749,6.814126639925749,6.814126639925749,0.0,0.0,0.0,428.89312781166905
895,2022-09-28,421.970039748401,363.94404293685557,492.38558453969966,421.970039748401,421.970039748401,6.06747614896798,6.06747614896798,6.06747614896798,6.06747614896798,6.06747614896798,6.06747614896798,0.0,0.0,0.0,428.03751589736896
896,2022-09-29,421.86107832505866,366.07380577138713,493.54313053490927,421.86107832505866,421.86107832505866,5.323596379745677,5.323596379745677,5.323596379745677,5.323596379745677,5.323596379745677,5.323596379745677,0.0,0.0,0.0,427.1846747048043
897,2022-09-30,421.7521169017162,363.75437488392964,491.99101229821656,421.7521169017162,421.7521169017162,4.578196291103554,4.578196291103554,4.578196291103554,4.578196291103554,4.578196291103554,4.578196291103554,0.0,0.0,0.0,426.33031319281974
898,2022-10-03,421.44839103408293,356.25979762321504,491.9093176206979,421.44839103408293,421.44839103408293,2.2888747134567278,2.2888747134567278,2.2888747134567278,2.2888747134567278,2.2888747134567278,2.2888747134567278,0.0,0.0,0.0,423.73726574753965
899,2022-10-04,421.34714907820523,359.0973013707157,490.66800683688126,421.34714907820523,421.34714907820523,1.4941288444892273,1.4941288444892273,1.4941288444892273,1.4941288444892273,1.4941288444892273,1.4941288444892273,0.0,0.0,0.0,422.8412779226945
900,2022-10-06,421.1446651664497,354.09296426527914,489.86180644352396,421.1446651664497,421.1446651664497,-0.16394334159433746,-0.16394334159433746,-0.16394334159433746,-0.16394334159433746,-0.16394334159433746,-0.16394334159433746,0.0,0.0,0.0,420.9807218248554
901,2022-10-07,421.043423210572,354.5352035571688,483.6179769805706,421.043423210572,421.043423210572,-1.0323035411988946,-1.0323035411988946,-1.0323035411988946,-1.0323035411988946,-1.0323035411988946,-1.0323035411988946,0.0,0.0,0.0,420.0111196693731
902,2022-10-10,420.73969734293877,353.5449342914522,482.4070968481365,420.73969734293877,420.73969734293877,-3.809066531250863,-3.809066531250863,-3.809066531250863,-3.809066531250863,-3.809066531250863,-3.809066531250863,0.0,0.0,0.0,416.93063081168793
903,2022-10-11,420.63845538706096,347.8258508151306,486.357572645866,420.63845538706096,420.63845538706096,-4.791001882967745,-4.791001882967745,-4.791001882967745,-4.791001882967745,-4.791001882967745,-4.791001882967745,0.0,0.0,0.0,415.8474535040932
904,2022-10-12,420.5372134311832,352.68083680950275,481.8080232238553,420.5372134311832,420.5372134311832,-5.79850694451911,-5.79850694451911,-5.79850694451911,-5.79850694451911,-5.79850694451911,-5.79850694451911,0.0,0.0,0.0,414.7387064866641
905,2022-10-13,420.4359714753055,345.92310188474113,483.36119738603367,420.4359714753055,420.4359714753055,-6.828749653531069,-6.828749653531069,-6.828749653531069,-6.828749653531069,-6.828749653531069,-6.828749653531069,0.0,0.0,0.0,413.60722182177443
906,2022-10-14,420.3347295194277,347.94960992011585,475.2695298318193,420.3347295194277,420.3347295194277,-7.878108580532837,-7.878108580532837,-7.878108580532837,-7.878108580532837,-7.878108580532837,-7.878108580532837,0.0,0.0,0.0,412.45662093889484
907,2022-10-17,420.03100365179444,341.64094057222957,469.21188912672835,420.03100365179444,420.03100365179444,-11.094295515018096,-11.094295515018096,-11.094295515018096,-11.094295515018096,-11.094295515018096,-11.094295515018096,0.0,0.0,0.0,408.93670813677636
908,2022-10-18,419.92976169591674,340.5529691453788,469.91144590114635,419.92976169591674,419.92976169591674,-12.170694306808825,-12.170694306808825,-12.170694306808825,-12.170694306808825,-12.170694306808825,-12.170694306808825,0.0,0.0,0.0,407.75906738910794
909,2022-10-19,419.828519740039,342.86164297067097,471.15037810238545,419.828519740039,419.828519740039,-13.239018672780567,-13.239018672780567,-13.239018672780567,-13.239018672780567,-13.239018672780567,-13.239018672780567,0.0,0.0,0.0,406.5895010672584
910,2022-10-20,419.72727778416123,340.7320493767854,469.5347515048451,419.72727778416123,419.72727778416123,-14.292723437192256,-14.292723437192256,-14.292723437192256,-14.292723437192256,-14.292723437192256,-14.292723437192256,0.0,0.0,0.0,405.434554346969
911,2022-10-21,419.6260358282835,337.5562856618577,464.63918388995313,419.6260358282835,419.6260358282835,-15.325161194874475,-15.325161194874475,-15.325161194874475,-15.325161194874475,-15.325161194874475,-15.325161194874475,0.0,0.0,0.0,404.300874633409
912,2022-10-24,419.3223099606502,331.15077432867656,465.7498469106851,419.3223099606502,419.3223099606502,-18.229312586869323,-18.229312586869323,-18.229312586869323,-18.229312586869323,-18.229312586869323,-18.229312586869323,0.0,0.0,0.0,401.0929973737809
913,2022-10-25,419.22106800477246,334.6644312206444,467.6391685173431,419.22106800477246,419.22106800477246,-19.11220488864508,-19.11220488864508,-19.11220488864508,-19.11220488864508,-19.11220488864508,-19.11220488864508,0.0,0.0,0.0,400.1088631161274
914,2022-10-27,419.018584093017,335.274483753965,461.9027132086838,419.018584093017,419.018584093017,-20.716831404750817,-20.716831404750817,-20.716831404750817,-20.716831404750817,-20.716831404750817,-20.716831404750817,0.0,0.0,0.0,398.3017526882662
915,2022-10-28,418.9173421371392,332.1610124936387,461.17121745273874,418.9173421371392,418.9173421371392,-21.42923623785128,-21.42923623785128,-21.42923623785128,-21.42923623785128,-21.42923623785128,-21.42923623785128,0.0,0.0,0.0,397.4881058992879
916,2022-10-31,418.61361626950594,327.06261672385705,459.1756992587113,418.61361626950594,418.61361626950594,-23.16454147096156,-23.16454147096156,-23.16454147096156,-23.16454147096156,-23.16454147096156,-23.16454147096156,0.0,0.0,0.0,395.44907479854436
917,2022-11-01,418.51237431362824,326.7246028820481,459.15802158603833,418.51237431362824,418.51237431362824,-23.601499870489697,-23.601499870489697,-23.601499870489697,-23.601499870489697,-23.601499870489697,-23.601499870489697,0.0,0.0,0.0,394.91087444313854
918,2022-11-02,418.41113235775043,328.8128921311014,457.83346152293484,418.41113235775043,418.41113235775043,-23.965895866868863,-23.965895866868863,-23.965895866868863,-23.965895866868863,-23.965895866868863,-23.965895866868863,0.0,0.0,0.0,394.4452364908816
919,2022-11-03,418.30989040187274,330.30718368702674,461.63631756324287,418.30989040187274,418.30989040187274,-24.25781669309856,-24.25781669309856,-24.25781669309856,-24.25781669309856,-24.25781669309856,-24.25781669309856,0.0,0.0,0.0,394.0520737087742
920,2022-11-04,418.208648445995,325.9778280946904,456.38343573609734,418.208648445995,418.208648445995,-24.47813364079667,-24.47813364079667,-24.47813364079667,-24.47813364079667,-24.47813364079667,-24.47813364079667,0.0,0.0,0.0,393.7305148051983
921,2022-11-07,417.9049225783618,327.8050905552224,463.4951016253832,417.9049225783618,417.9049225783618,-24.72954788022363,-24.72954788022363,-24.72954788022363,-24.72954788022363,-24.72954788022363,-24.72954788022363,0.0,0.0,0.0,393.17537469813817
922,2022-11-09,417.7024386666062,329.77701696598933,460.7356932311734,417.7024386666062,417.7024386666062,-24.58837462026075,-24.58837462026075,-24.58837462026075,-24.58837462026075,-24.58837462026075,-24.58837462026075,0.0,0.0,0.0,393.11406404634545
923,2022-11-10,417.60119671072846,330.7927669768813,459.7730632254497,417.60119671072846,417.60119671072846,-24.438279110125404,-24.438279110125404,-24.438279110125404,-24.438279110125404,-24.438279110125404,-24.438279110125404,0.0,0.0,0.0,393.16291760060307
924,2022-11-11,417.4999547548507,329.1089228924135,460.78467470645194,417.4999547548507,417.4999547548507,-24.242323772289392,-24.242323772289392,-24.242323772289392,-24.242323772289392,-24.242323772289392,-24.242323772289392,0.0,0.0,0.0,393.2576309825613
925,2022-11-14,417.19622888721744,329.9021456791971,461.1485439579135,417.19622888721744,417.19622888721744,-23.440638105488624,-23.440638105488624,-23.440638105488624,-23.440638105488624,-23.440638105488624,-23.440638105488624,0.0,0.0,0.0,393.7555907817288
926,2022-11-15,417.09498693133975,330.29006250742884,459.3812350192698,417.09498693133975,417.09498693133975,-23.124249870802597,-23.124249870802597,-23.124249870802597,-23.124249870802597,-23.124249870802597,-23.124249870802597,0.0,0.0,0.0,393.97073706053715
927,2022-11-16,416.993744975462,327.67214478060794,461.44615779499645,416.993744975462,416.993744975462,-22.79491281632999,-22.79491281632999,-22.79491281632999,-22.79491281632999,-22.79491281632999,-22.79491281632999,0.0,0.0,0.0,394.198832159132
928,2022-11-17,416.89250301958424,332.7136565341344,459.21872041757985,416.89250301958424,416.89250301958424,-22.459784474000124,-22.459784474000124,-22.459784474000124,-22.459784474000124,-22.459784474000124,-22.459784474000124,0.0,0.0,0.0,394.4327185455841
929,2022-11-18,416.7912610637065,332.74919684175427,459.5258435797688,416.7912610637065,416.7912610637065,-22.126025139366973,-22.126025139366973,-22.126025139366973,-22.126025139366973,-22.126025139366973,-22.126025139366973,0.0,0.0,0.0,394.6652359243395
930,2022-11-21,416.4875351960733,328.478624464031,454.9680782075038,416.4875351960733,416.4875351960733,-21.202761451288882,-21.202761451288882,-21.202761451288882,-21.202761451288882,-21.202761451288882,-21.202761451288882,0.0,0.0,0.0,395.2847737447844
931,2022-11-22,416.38629324019547,327.3058313413614,459.7342340376207,416.38629324019547,416.38629324019547,-20.943043919081028,-20.943043919081028,-20.943043919081028,-20.943043919081028,-20.943043919081028,-20.943043919081028,0.0,0.0,0.0,395.4432493211144
932,2022-11-23,416.2850512843177,330.3453475681645,460.1078341485509,416.2850512843177,416.2850512843177,-20.71742150187457,-20.71742150187457,-20.71742150187457,-20.71742150187457,-20.71742150187457,-20.71742150187457,0.0,0.0,0.0,395.56762978244313
933,2022-11-24,416.18380932843996,330.98649588281177,460.9112485313863,416.18380932843996,416.18380932843996,-20.531182882461316,-20.531182882461316,-20.531182882461316,-20.531182882461316,-20.531182882461316,-20.531182882461316,0.0,0.0,0.0,395.6526264459786
934,2022-11-25,416.0825673725622,325.27623501868175,458.022212102623,416.0825673725622,416.0825673725622,-20.38898530606702,-20.38898530606702,-20.38898530606702,-20.38898530606702,-20.38898530606702,-20.38898530606702,0.0,0.0,0.0,395.6935820664952
935,2022-11-28,415.77884150492895,328.41016209869014,460.262746852184,415.77884150492895,415.77884150492895,-20.261960150700375,-20.261960150700375,-20.261960150700375,-20.261960150700375,-20.261960150700375,-20.261960150700375,0.0,0.0,0.0,395.5168813542286
936,2022-11-29,415.67759954905125,331.37125365049616,458.89536873194317,415.67759954905125,415.67759954905125,-20.326959127291566,-20.326959127291566,-20.326959127291566,-20.326959127291566,-20.326959127291566,-20.326959127291566,0.0,0.0,0.0,395.3506404217597
937,2022-11-30,415.5763575931735,328.129605673292,459.2961134563767,415.5763575931735,415.5763575931735,-20.446994799194048,-20.446994799194048,-20.446994799194048,-20.446994799194048,-20.446994799194048,-20.446994799194048,0.0,0.0,0.0,395.12936279397945
938,2022-12-01,415.47511563729574,331.8963463801351,462.0310498215752,415.47511563729574,415.47511563729574,-20.62135144417479,-20.62135144417479,-20.62135144417479,-20.62135144417479,-20.62135144417479,-20.62135144417479,0.0,0.0,0.0,394.853764193121
939,2022-12-02,415.37387368141793,333.2248648137455,465.3852016615585,415.37387368141793,415.37387368141793,-20.848240078162274,-20.848240078162274,-20.848240078162274,-20.848240078162274,-20.848240078162274,-20.848240078162274,0.0,0.0,0.0,394.52563360325564
940,2022-12-05,415.07014781378473,330.72392030122467,457.0883373733229,415.07014781378473,415.07014781378473,-21.809901154792406,-21.809901154792406,-21.809901154792406,-21.809901154792406,-21.809901154792406,-21.809901154792406,0.0,0.0,0.0,393.26024665899234
941,2022-12-06,414.968905857907,326.4157009245282,457.48215183885293,414.968905857907,414.968905857907,-22.207379452666032,-22.207379452666032,-22.207379452666032,-22.207379452666032,-22.207379452666032,-22.207379452666032,0.0,0.0,0.0,392.76152640524094
942,2022-12-07,414.8676639020292,325.75891199579314,459.08006140579926,414.8676639020292,414.8676639020292,-22.632413910714643,-22.632413910714643,-22.632413910714643,-22.632413910714643,-22.632413910714643,-22.632413910714643,0.0,0.0,0.0,392.23524999131456
943,2022-12-08,414.76642194615147,328.8458878241789,454.27603273354737,414.76642194615147,414.76642194615147,-23.07707498300961,-23.07707498300961,-23.07707498300961,-23.07707498300961,-23.07707498300961,-23.07707498300961,0.0,0.0,0.0,391.6893469631419
944,2022-12-09,414.66517999027377,325.4120125202253,451.77605860524386,414.66517999027377,414.66517999027377,-23.53263638829048,-23.53263638829048,-23.53263638829048,-23.53263638829048,-23.53263638829048,-23.53263638829048,0.0,0.0,0.0,391.1325436019833
945,2022-12-12,414.3614541226405,328.6866093701704,454.62074561906536,414.3614541226405,414.3614541226405,-24.868071559674927,-24.868071559674927,-24.868071559674927,-24.868071559674927,-24.868071559674927,-24.868071559674927,0.0,0.0,0.0,389.49338256296556
946,2022-12-13,414.26021216676276,326.4005944905211,454.5755249409157,414.26021216676276,414.26021216676276,-25.268463366587117,-25.268463366587117,-25.268463366587117,-25.268463366587117,-25.268463366587117,-25.268463366587117,0.0,0.0,0.0,388.9917488001756
947,2022-12-14,414.15897021088495,323.38022072056384,451.5625645427859,414.15897021088495,414.15897021088495,-25.628820207751676,-25.628820207751676,-25.628820207751676,-25.628820207751676,-25.628820207751676,-25.628820207751676,0.0,0.0,0.0,388.53015000313326
