,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1007,2023-03-10,882.6342255615759,789.5068725900375,889.4871358599694,882.6342255615759,882.6342255615759,-41.83884720804166,-41.83884720804166,-41.83884720804166,-41.83884720804166,-41.83884720804166,-41.83884720804166,0.0,0.0,0.0,840.7953783535343
1008,2023-03-13,883.3968300892825,791.2086589473564,891.442490942899,883.3968300892825,883.3968300892825,-43.58343699420661,-43.58343699420661,-43.58343699420661,-43.58343699420661,-43.58343699420661,-43.58343699420661,0.0,0.0,0.0,839.8133930950759
1009,2023-03-14,883.6510315985173,786.1494134768183,889.1575359011327,883.6510315985173,883.6510315985173,-43.743695594668786,-43.743695594668786,-43.743695594668786,-43.743695594668786,-43.743695594668786,-43.743695594668786,0.0,0.0,0.0,839.9073360038485
1010,2023-03-15,883.9052332124676,790.1839878198138,890.8664152533818,883.9052332124676,883.9052332124676,-43.7150784413757,-43.7150784413757,-43.7150784413757,-43.7150784413757,-43.7150784413757,-43.7150784413757,0.0,0.0,0.0,840.1901547710919
1011,2023-03-16,884.1594348264181,792.9247986134603,889.4905147608416,884.1594348264181,884.1594348264181,-43.514678191519444,-43.514678191519444,-43.514678191519444,-43.514678191519444,-43.514678191519444,-43.514678191519444,0.0,0.0,0.0,840.6447566348986
1012,2023-03-17,884.4136364403686,791.2832498890734,892.301151130089,884.4136364403686,884.4136364403686,-43.161467174400684,-43.161467174400684,-43.161467174400684,-43.161467174400684,-43.161467174400684,-43.161467174400684,0.0,0.0,0.0,841.252169265968
1013,2023-03-20,885.1762412822196,795.5298761253296,894.3013843374054,885.1762412822196,885.1762412822196,-41.38981306216324,-41.38981306216324,-41.38981306216324,-41.38981306216324,-41.38981306216324,-41.38981306216324,0.0,0.0,0.0,843.7864282200563
1014,2023-03-21,885.43044289617,795.6293737923548,897.5227761766878,885.43044289617,885.43044289617,-40.630914611104494,-40.630914611104494,-40.630914611104494,-40.630914611104494,-40.630914611104494,-40.630914611104494,0.0,0.0,0.0,844.7995282850655
1015,2023-03-22,885.6846445101205,792.2260431089032,896.5073177082547,885.6846445101205,885.6846445101205,-39.82065348493164,-39.82065348493164,-39.82065348493164,-39.82065348493164,-39.82065348493164,-39.82065348493164,0.0,0.0,0.0,845.8639910251889
1016,2023-03-23,885.938846124071,797.6585997968825,897.1642939457691,885.938846124071,885.938846124071,-38.976611874403204,-38.976611874403204,-38.976611874403204,-38.976611874403204,-38.976611874403204,-38.976611874403204,0.0,0.0,0.0,846.9622342496677
1017,2023-03-24,886.1930477380213,796.3135349386738,896.10919511375,886.1930477380213,886.1930477380213,-38.11436269471166,-38.11436269471166,-38.11436269471166,-38.11436269471166,-38.11436269471166,-38.11436269471166,0.0,0.0,0.0,848.0786850433096
1018,2023-03-27,886.9556525798725,801.0706172809073,899.4223124696116,886.9556525798725,886.9556525798725,-35.53774512170777,-35.53774512170777,-35.53774512170777,-35.53774512170777,-35.53774512170777,-35.53774512170777,0.0,0.0,0.0,851.4179074581648
1019,2023-03-28,887.2098541938229,800.6187143235917,901.9781320875614,887.2098541938229,887.2098541938229,-34.70871779288001,-34.70871779288001,-34.70871779288001,-34.70871779288001,-34.70871779288001,-34.70871779288001,0.0,0.0,0.0,852.5011364009429
1020,2023-03-29,887.4640558077733,803.6778039325285,907.0536807191049,887.4640558077733,887.4640558077733,-33.901029749748425,-33.901029749748425,-33.901029749748425,-33.901029749748425,-33.901029749748425,-33.901029749748425,0.0,0.0,0.0,853.5630260580249
1021,2023-03-31,887.9724590356741,805.451176629303,904.4722817888718,887.9724590356741,887.9724590356741,-32.34704747263595,-32.34704747263595,-32.34704747263595,-32.34704747263595,-32.34704747263595,-32.34704747263595,0.0,0.0,0.0,855.6254115630381
1022,2023-04-03,888.7350638775252,808.5310638655186,909.3785506244154,888.7350638775252,888.7350638775252,-30.105032540576666,-30.105032540576666,-30.105032540576666,-30.105032540576666,-30.105032540576666,-30.105032540576666,0.0,0.0,0.0,858.6300313369486
1023,2023-04-05,889.243467105426,810.5454958573558,910.3202160059614,889.243467105426,889.243467105426,-28.586455123120036,-28.586455123120036,-28.586455123120036,-28.586455123120036,-28.586455123120036,-28.586455123120036,0.0,0.0,0.0,860.657011982306
1024,2023-04-06,889.4976687193765,812.9326406168291,915.217352842616,889.4976687193765,889.4976687193765,-27.794792747096807,-27.794792747096807,-27.794792747096807,-27.794792747096807,-27.794792747096807,-27.794792747096807,0.0,0.0,0.0,861.7028759722797
1025,2023-04-10,890.5144751751781,817.3406453497298,918.4756531419303,890.5144751751781,890.5144751751781,-24.241989790006095,-24.241989790006095,-24.241989790006095,-24.241989790006095,-24.241989790006095,-24.241989790006095,0.0,0.0,0.0,866.272485385172
1026,2023-04-11,890.7686767891286,816.6151089801532,912.7246333173184,890.7686767891286,890.7686767891286,-23.233876168775943,-23.233876168775943,-23.233876168775943,-23.233876168775943,-23.233876168775943,-23.233876168775943,0.0,0.0,0.0,867.5348006203526
1027,2023-04-12,891.022878403079,817.7403165528739,918.5249576938586,891.022878403079,891.022878403079,-22.17489913313202,-22.17489913313202,-22.17489913313202,-22.17489913313202,-22.17489913313202,-22.17489913313202,0.0,0.0,0.0,868.8479792699469
1028,2023-04-13,891.2770800170294,821.6830447488647,919.0519532460295,891.2770800170294,891.2770800170294,-21.067335511488743,-21.067335511488743,-21.067335511488743,-21.067335511488743,-21.067335511488743,-21.067335511488743,0.0,0.0,0.0,870.2097445055407
1029,2023-04-17,892.293886472831,826.7006278432594,926.7023036046047,892.293886472831,892.293886472831,-16.27265244858307,-16.27265244858307,-16.27265244858307,-16.27265244858307,-16.27265244858307,-16.27265244858307,0.0,0.0,0.0,876.021234024248
1030,2023-04-18,892.5480880867815,830.0993878692672,926.5956752860433,892.5480880867815,892.5480880867815,-15.030194256100035,-15.030194256100035,-15.030194256100035,-15.030194256100035,-15.030194256100035,-15.030194256100035,0.0,0.0,0.0,877.5178938306815
1031,2023-04-19,892.8022897007318,830.8750905557838,929.0377435408939,892.8022897007318,892.8022897007318,-13.79451514184689,-13.79451514184689,-13.79451514184689,-13.79451514184689,-13.79451514184689,-13.79451514184689,0.0,0.0,0.0,879.0077745588849
1032,2023-04-20,893.056491314682,833.6455396485561,933.05276904745,893.056491314682,893.056491314682,-12.57948168431492,-12.57948168431492,-12.57948168431492,-12.57948168431492,-12.57948168431492,-12.57948168431492,0.0,0.0,0.0,880.4770096303671
1033,2023-04-21,893.3106929286325,828.4716995547469,930.026714822451,893.3106929286325,893.3106929286325,-11.399285852142082,-11.399285852142082,-11.399285852142082,-11.399285852142082,-11.399285852142082,-11.399285852142082,0.0,0.0,0.0,881.9114070764905
1034,2023-04-24,894.0732977704837,836.9780032198329,933.8604096234316,894.0732977704837,894.0732977704837,-8.205086883503975,-8.205086883503975,-8.205086883503975,-8.205086883503975,-8.205086883503975,-8.205086883503975,0.0,0.0,0.0,885.8682108869797
1035,2023-04-25,894.3274993844342,835.3141379553541,936.4127095277737,894.3274993844342,894.3274993844342,-7.296979516447023,-7.296979516447023,-7.296979516447023,-7.296979516447023,-7.296979516447023,-7.296979516447023,0.0,0.0,0.0,887.0305198679872
1036,2023-04-26,894.5817009983845,839.1817301447819,937.806673866154,894.5817009983845,894.5817009983845,-6.484009918245013,-6.484009918245013,-6.484009918245013,-6.484009918245013,-6.484009918245013,-6.484009918245013,0.0,0.0,0.0,888.0976910801395
1037,2023-04-27,894.835902612335,838.8578285404467,936.1753183132843,894.835902612335,894.835902612335,-5.773268144608331,-5.773268144608331,-5.773268144608331,-5.773268144608331,-5.773268144608331,-5.773268144608331,0.0,0.0,0.0,889.0626344677266
1038,2023-04-28,895.0901042262855,839.2985371137164,941.3726055155732,895.0901042262855,895.0901042262855,-5.169446699567689,-5.169446699567689,-5.169446699567689,-5.169446699567689,-5.169446699567689,-5.169446699567689,0.0,0.0,0.0,889.9206575267177
1039,2023-05-02,896.106910682087,841.5673545298115,946.3716029328623,896.106910682087,896.106910682087,-3.8250166134871706,-3.8250166134871706,-3.8250166134871706,-3.8250166134871706,-3.8250166134871706,-3.8250166134871706,0.0,0.0,0.0,892.2818940685999
1040,2023-05-03,896.3611122960374,841.757497926909,941.8512884648484,896.3611122960374,896.3611122960374,-3.7336465441486366,-3.7336465441486366,-3.7336465441486366,-3.7336465441486366,-3.7336465441486366,-3.7336465441486366,0.0,0.0,0.0,892.6274657518887
1041,2023-05-04,896.6153139099879,841.616701287617,940.2573243747357,896.6153139099879,896.6153139099879,-3.722197161507836,-3.722197161507836,-3.722197161507836,-3.722197161507836,-3.722197161507836,-3.722197161507836,0.0,0.0,0.0,892.89311674848
1042,2023-05-05,896.8695155239382,841.2502420430644,940.0981272180009,896.8695155239382,896.8695155239382,-3.7779154539663566,-3.7779154539663566,-3.7779154539663566,-3.7779154539663566,-3.7779154539663566,-3.7779154539663566,0.0,0.0,0.0,893.0916000699718
1043,2023-05-08,897.6321203657894,841.0276580517749,941.8293871326351,897.6321203657894,897.6321203657894,-4.198811642716279,-4.198811642716279,-4.198811642716279,-4.198811642716279,-4.198811642716279,-4.198811642716279,0.0,0.0,0.0,893.4333087230732
1044,2023-05-09,897.8863219797399,844.0384770052921,944.824908182204,897.8863219797399,897.8863219797399,-4.369823062211036,-4.369823062211036,-4.369823062211036,-4.369823062211036,-4.369823062211036,-4.369823062211036,0.0,0.0,0.0,893.5164989175289
1045,2023-05-10,898.1405235936902,842.9959545685463,940.6009774637059,898.1405235936902,898.1405235936902,-4.528906445761231,-4.528906445761231,-4.528906445761231,-4.528906445761231,-4.528906445761231,-4.528906445761231,0.0,0.0,0.0,893.611617147929
1046,2023-05-11,898.3947252076405,842.919744164046,943.3174137398357,898.3947252076405,898.3947252076405,-4.660534533937253,-4.660534533937253,-4.660534533937253,-4.660534533937253,-4.660534533937253,-4.660534533937253,0.0,0.0,0.0,893.7341906737032
1047,2023-05-12,898.648926821591,845.1807521699625,941.9245072235394,898.648926821591,898.648926821591,-4.750427560907675,-4.750427560907675,-4.750427560907675,-4.750427560907675,-4.750427560907675,-4.750427560907675,0.0,0.0,0.0,893.8984992606833
1048,2023-05-15,899.4115316634422,843.5187079168988,942.9187661011795,899.4115316634422,899.4115316634422,-4.654730699609682,-4.654730699609682,-4.654730699609682,-4.654730699609682,-4.654730699609682,-4.654730699609682,0.0,0.0,0.0,894.7568009638326
1049,2023-05-16,899.6657332773926,846.4286432012324,943.2222163474572,899.6657332773926,899.6657332773926,-4.474522709699573,-4.474522709699573,-4.474522709699573,-4.474522709699573,-4.474522709699573,-4.474522709699573,0.0,0.0,0.0,895.191210567693
1050,2023-05-17,899.919934891343,847.70956380681,947.2226229807533,899.919934891343,899.919934891343,-4.2137420538781765,-4.2137420538781765,-4.2137420538781765,-4.2137420538781765,-4.2137420538781765,-4.2137420538781765,0.0,0.0,0.0,895.7061928374649
1051,2023-05-18,900.1741365052934,846.1123110943778,941.605617686819,900.1741365052934,900.1741365052934,-3.8729769580995685,-3.8729769580995685,-3.8729769580995685,-3.8729769580995685,-3.8729769580995685,-3.8729769580995685,0.0,0.0,0.0,896.3011595471938
1052,2023-05-19,900.4283381192439,848.9393105449706,946.3873997582383,900.4283381192439,900.4283381192439,-3.45583197243911,-3.45583197243911,-3.45583197243911,-3.45583197243911,-3.45583197243911,-3.45583197243911,0.0,0.0,0.0,896.9725061468048
1053,2023-05-22,901.190942961095,851.947377064011,949.109802952958,901.190942961095,901.190942961095,-1.825033424109548,-1.825033424109548,-1.825033424109548,-1.825033424109548,-1.825033424109548,-1.825033424109548,0.0,0.0,0.0,899.3659095369854
1054,2023-05-23,901.4451445750454,850.373644647881,950.050009578687,901.4451445750454,901.4451445750454,-1.193954307295597,-1.193954307295597,-1.193954307295597,-1.193954307295597,-1.193954307295597,-1.193954307295597,0.0,0.0,0.0,900.2511902677498
1055,2023-05-24,901.699346188996,848.5567038179225,951.6930166864677,901.699346188996,901.699346188996,-0.5437706118459094,-0.5437706118459094,-0.5437706118459094,-0.5437706118459094,-0.5437706118459094,-0.5437706118459094,0.0,0.0,0.0,901.15557557715
1056,2023-05-25,901.9535478029463,850.9637432442568,951.929030697815,901.9535478029463,901.9535478029463,0.10855254327573086,0.10855254327573086,0.10855254327573086,0.10855254327573086,0.10855254327573086,0.10855254327573086,0.0,0.0,0.0,902.0621003462221
1057,2023-05-26,902.2077494168967,853.2245038079811,951.8922580728582,902.2077494168967,902.2077494168967,0.745296491583779,0.745296491583779,0.745296491583779,0.745296491583779,0.745296491583779,0.745296491583779,0.0,0.0,0.0,902.9530459084805
1058,2023-05-29,902.9703542587479,856.372118861391,957.0286072412069,902.9703542587479,902.9703542587479,2.3851635195964445,2.3851635195964445,2.3851635195964445,2.3851635195964445,2.3851635195964445,2.3851635195964445,0.0,0.0,0.0,905.3555177783443
1059,2023-05-30,903.2245558726984,853.9525377714339,952.8742232120101,903.2245558726984,903.2245558726984,2.786714951301491,2.786714951301491,2.786714951301491,2.786714951301491,2.786714951301491,2.786714951301491,0.0,0.0,0.0,906.0112708239999
1060,2023-05-31,903.4787574866486,856.4414469471492,953.9805991190075,903.4787574866486,903.4787574866486,3.0921452495437602,3.0921452495437602,3.0921452495437602,3.0921452495437602,3.0921452495437602,3.0921452495437602,0.0,0.0,0.0,906.5709027361924
1061,2023-06-01,903.7329591005989,861.4384690083862,960.0697543451037,903.7329591005989,903.7329591005989,3.2906623568412474,3.2906623568412474,3.2906623568412474,3.2906623568412474,3.2906623568412474,3.2906623568412474,0.0,0.0,0.0,907.0236214574402
1062,2023-06-02,903.9871607145494,859.4693707415461,953.2038716475823,903.9871607145494,903.9871607145494,3.374293108140939,3.374293108140939,3.374293108140939,3.374293108140939,3.374293108140939,3.374293108140939,0.0,0.0,0.0,907.3614538226904
1063,2023-06-05,904.7497655564007,856.8267303305545,956.7542769760477,904.7497655564007,904.7497655564007,2.904457162254609,2.904457162254609,2.904457162254609,2.904457162254609,2.904457162254609,2.904457162254609,0.0,0.0,0.0,907.6542227186553
1064,2023-06-06,905.003967170351,856.0462332644622,958.5849064175788,905.003967170351,905.003967170351,2.5144082765819338,2.5144082765819338,2.5144082765819338,2.5144082765819338,2.5144082765819338,2.5144082765819338,0.0,0.0,0.0,907.5183754469329
1065,2023-06-07,905.2581687843015,858.6854194737344,956.8025756537346,905.2581687843015,905.2581687843015,2.019810970184526,2.019810970184526,2.019810970184526,2.019810970184526,2.019810970184526,2.019810970184526,0.0,0.0,0.0,907.277979754486
1066,2023-06-08,905.5123703982518,854.7747781945211,954.8789506420607,905.5123703982518,905.5123703982518,1.4330247683854904,1.4330247683854904,1.4330247683854904,1.4330247683854904,1.4330247683854904,1.4330247683854904,0.0,0.0,0.0,906.9453951666374
1067,2023-06-09,905.7664946118099,854.4657696568881,957.391147365145,905.7664946118099,905.7664946118099,0.7694627392453562,0.7694627392453562,0.7694627392453562,0.7694627392453562,0.7694627392453562,0.7694627392453562,0.0,0.0,0.0,906.5359573510552
1068,2023-06-12,906.528867252484,857.0185487635717,949.5568945500216,906.528867252484,906.528867252484,-1.4898242721690593,-1.4898242721690593,-1.4898242721690593,-1.4898242721690593,-1.4898242721690593,-1.4898242721690593,0.0,0.0,0.0,905.039042980315
1069,2023-06-13,906.782991466042,854.1226182270052,955.6133336851283,906.782991466042,906.782991466042,-2.2591069209726884,-2.2591069209726884,-2.2591069209726884,-2.2591069209726884,-2.2591069209726884,-2.2591069209726884,0.0,0.0,0.0,904.5238845450692
1070,2023-06-14,907.0371156796,855.1553005866322,952.03960077341,907.0371156796,907.0371156796,-2.9970664087427195,-2.9970664087427195,-2.9970664087427195,-2.9970664087427195,-2.9970664087427195,-2.9970664087427195,0.0,0.0,0.0,904.0400492708573
1071,2023-06-15,907.2912398931581,853.8993610391068,951.5871927769527,907.2912398931581,907.2912398931581,-3.6796638376562427,-3.6796638376562427,-3.6796638376562427,-3.6796638376562427,-3.6796638376562427,-3.6796638376562427,0.0,0.0,0.0,903.6115760555019
1072,2023-06-16,907.5453641067161,853.1091051183286,952.5393473268368,907.5453641067161,907.5453641067161,-4.283469105073415,-4.283469105073415,-4.283469105073415,-4.283469105073415,-4.283469105073415,-4.283469105073415,0.0,0.0,0.0,903.2618950016426
1073,2023-06-19,908.30773674739,852.5914556345592,954.2485470424787,908.30773674739,908.30773674739,-5.409602218953429,-5.409602218953429,-5.409602218953429,-5.409602218953429,-5.409602218953429,-5.409602218953429,0.0,0.0,0.0,902.8981345284366
1074,2023-06-20,908.561860960948,849.8533775644363,950.1853656109251,908.561860960948,908.561860960948,-5.496831983971393,-5.496831983971393,-5.496831983971393,-5.496831983971393,-5.496831983971393,-5.496831983971393,0.0,0.0,0.0,903.0650289769766
1075,2023-06-21,908.815985174506,850.6612261824839,956.6857118254649,908.815985174506,908.815985174506,-5.4173566025925535,-5.4173566025925535,-5.4173566025925535,-5.4173566025925535,-5.4173566025925535,-5.4173566025925535,0.0,0.0,0.0,903.3986285719134
1076,2023-06-22,909.070109388064,854.627641111696,951.6208986585573,909.070109388064,909.070109388064,-5.162728501957448,-5.162728501957448,-5.162728501957448,-5.162728501957448,-5.162728501957448,-5.162728501957448,0.0,0.0,0.0,903.9073808861066
1077,2023-06-23,909.3242336016219,853.8535807777607,954.0032788456152,909.3242336016219,909.3242336016219,-4.728286657668765,-4.728286657668765,-4.728286657668765,-4.728286657668765,-4.728286657668765,-4.728286657668765,0.0,0.0,0.0,904.5959469439532
1078,2023-06-26,910.086606242296,856.8941410995305,958.3145270780625,910.086606242296,910.086606242296,-2.3583145302186748,-2.3583145302186748,-2.3583145302186748,-2.3583145302186748,-2.3583145302186748,-2.3583145302186748,0.0,0.0,0.0,907.7282917120774
1079,2023-06-27,910.3407304558541,854.1677783792314,958.0093271852995,910.3407304558541,910.3407304558541,-1.2361956184316025,-1.2361956184316025,-1.2361956184316025,-1.2361956184316025,-1.2361956184316025,-1.2361956184316025,0.0,0.0,0.0,909.1045348374225
1080,2023-06-28,910.5948546694123,863.5360181412474,959.3570717028052,910.5948546694123,910.5948546694123,0.03121052910846797,0.03121052910846797,0.03121052910846797,0.03121052910846797,0.03121052910846797,0.03121052910846797,0.0,0.0,0.0,910.6260651985207
1081,2023-06-30,911.1031030965282,861.129671160938,963.6832846037711,911.1031030965282,911.1031030965282,2.930118818363647,2.930118818363647,2.930118818363647,2.930118818363647,2.930118818363647,2.930118818363647,0.0,0.0,0.0,914.0332219148919
1082,2023-07-03,911.8654757372021,868.7489366887056,969.8498636282051,911.8654757372021,911.8654757372021,7.8610995628707245,7.8610995628707245,7.8610995628707245,7.8610995628707245,7.8610995628707245,7.8610995628707245,0.0,0.0,0.0,919.7265753000729
1083,2023-07-04,912.1195999507601,869.9738908910439,970.7730719968181,912.1195999507601,912.1195999507601,9.56329925602149,9.56329925602149,9.56329925602149,9.56329925602149,9.56329925602149,9.56329925602149,0.0,0.0,0.0,921.6828992067816
1084,2023-07-05,912.3737241643181,876.7097980567403,972.393846348899,912.3737241643181,912.3737241643181,11.253232850407676,11.253232850407676,11.253232850407676,11.253232850407676,11.253232850407676,11.253232850407676,0.0,0.0,0.0,923.6269570147258
1085,2023-07-06,912.627848377876,875.3251460956271,978.1058062820598,912.627848377876,912.627848377876,12.906793364205928,12.906793364205928,12.906793364205928,12.906793364205928,12.906793364205928,12.906793364205928,0.0,0.0,0.0,925.5346417420819
1086,2023-07-07,912.8819725914342,876.7414136852899,976.3924160832115,912.8819725914342,912.8819725914342,14.501207840843852,14.501207840843852,14.501207840843852,14.501207840843852,14.501207840843852,14.501207840843852,0.0,0.0,0.0,927.3831804322781
1087,2023-07-10,913.6443452321083,884.3927326151933,978.6931863712583,913.6443452321083,913.6443452321083,18.732110560238247,18.732110560238247,18.732110560238247,18.732110560238247,18.732110560238247,18.732110560238247,0.0,0.0,0.0,932.3764557923465
1088,2023-07-11,913.8984694456664,883.9945094147447,984.6992176328451,913.8984694456664,913.8984694456664,19.90536406195068,19.90536406195068,19.90536406195068,19.90536406195068,19.90536406195068,19.90536406195068,0.0,0.0,0.0,933.803833507617
1089,2023-07-12,914.1525936592243,886.0711020757832,990.8258624328115,914.1525936592243,914.1525936592243,20.941101723952812,20.941101723952812,20.941101723952812,20.941101723952812,20.941101723952812,20.941101723952812,0.0,0.0,0.0,935.0936953831771
1090,2023-07-13,914.4067178727823,885.4471089757881,987.8416095001573,914.4067178727823,914.4067178727823,21.83278591993542,21.83278591993542,21.83278591993542,21.83278591993542,21.83278591993542,21.83278591993542,0.0,0.0,0.0,936.2395037927178
1091,2023-07-14,914.6608420863403,888.020603392677,988.9823041435039,914.6608420863403,914.6608420863403,22.577193745556535,22.577193745556535,22.577193745556535,22.577193745556535,22.577193745556535,22.577193745556535,0.0,0.0,0.0,937.2380358318968
1092,2023-07-17,915.4232147270142,889.9953482189343,992.6991767158327,915.4232147270142,915.4232147270142,23.942201054467937,23.942201054467937,23.942201054467937,23.942201054467937,23.942201054467937,23.942201054467937,0.0,0.0,0.0,939.365415781482
1093,2023-07-18,915.6773389405722,891.8180050016146,988.6810028535929,915.6773389405722,915.6773389405722,24.127369470520073,24.127369470520073,24.127369470520073,24.127369470520073,24.127369470520073,24.127369470520073,0.0,0.0,0.0,939.8047084110923
1094,2023-07-19,915.9314631541304,886.3780476061322,989.3642549910587,915.9314631541304,915.9314631541304,24.193544005281954,24.193544005281954,24.193544005281954,24.193544005281954,24.193544005281954,24.193544005281954,0.0,0.0,0.0,940.1250071594123
1095,2023-07-20,916.1855873676885,889.1766882291828,993.2785609178349,916.1855873676885,916.1855873676885,24.153150839265322,24.153150839265322,24.153150839265322,24.153150839265322,24.153150839265322,24.153150839265322,0.0,0.0,0.0,940.3387382069538
1096,2023-07-21,916.4397115812465,889.3134716276331,990.6529444832677,916.4397115812465,916.4397115812465,24.019911811754856,24.019911811754856,24.019911811754856,24.019911811754856,24.019911811754856,24.019911811754856,0.0,0.0,0.0,940.4596233930013
1097,2023-07-24,917.2020842219205,895.9410640315118,990.5465734798204,917.2020842219205,917.2020842219205,23.209801201790384,23.209801201790384,23.209801201790384,23.209801201790384,23.209801201790384,23.209801201790384,0.0,0.0,0.0,940.4118854237108
1098,2023-07-25,917.4562084354784,892.1350230593482,989.1913253214066,917.4562084354784,917.4562084354784,22.85173001059464,22.85173001059464,22.85173001059464,22.85173001059464,22.85173001059464,22.85173001059464,0.0,0.0,0.0,940.3079384460731
1099,2023-07-26,917.7103326490364,884.6983911555917,989.8621706022492,917.7103326490364,917.7103326490364,22.472423159501087,22.472423159501087,22.472423159501087,22.472423159501087,22.472423159501087,22.472423159501087,0.0,0.0,0.0,940.1827558085375
1100,2023-07-27,917.9644568625944,890.155132759333,992.2157037036503,917.9644568625944,917.9644568625944,22.08378101865152,22.08378101865152,22.08378101865152,22.08378101865152,22.08378101865152,22.08378101865152,0.0,0.0,0.0,940.0482378812459
1101,2023-07-28,918.2185810761524,892.4577808810642,989.926777009636,918.2185810761524,918.2185810761524,21.6960889029568,21.6960889029568,21.6960889029568,21.6960889029568,21.6960889029568,21.6960889029568,0.0,0.0,0.0,939.9146699791092
1102,2023-07-31,918.9809537168264,889.4033187235318,992.0468305105867,918.9809537168264,918.9809537168264,20.61320197262023,20.61320197262023,20.61320197262023,20.61320197262023,20.61320197262023,20.61320197262023,0.0,0.0,0.0,939.5941556894467
1103,2023-08-01,919.2350779303846,888.7349737632973,986.6883495655426,919.2350779303846,919.2350779303846,20.29368061365643,20.29368061365643,20.29368061365643,20.29368061365643,20.29368061365643,20.29368061365643,0.0,0.0,0.0,939.528758544041
1104,2023-08-02,919.4892021439426,888.7603848555041,987.7774165159769,919.4892021439426,919.4892021439426,19.997209201329387,19.997209201329387,19.997209201329387,19.997209201329387,19.997209201329387,19.997209201329387,0.0,0.0,0.0,939.486411345272
1105,2023-08-03,919.7433263575006,890.417749928312,987.7386260188385,919.7433263575006,919.7433263575006,19.722401525051044,19.722401525051044,19.722401525051044,19.722401525051044,19.722401525051044,19.722401525051044,0.0,0.0,0.0,939.4657278825516
1106,2023-08-04,919.9974505710586,890.4673283283654,987.3005921039895,919.9974505710586,919.9974505710586,19.466298774437686,19.466298774437686,19.466298774437686,19.466298774437686,19.466298774437686,19.466298774437686,0.0,0.0,0.0,939.4637493454962
1107,2023-08-07,920.7598232117325,888.8589880589936,988.6127181891263,920.7598232117325,920.7598232117325,18.7632381137783,18.7632381137783,18.7632381137783,18.7632381137783,18.7632381137783,18.7632381137783,0.0,0.0,0.0,939.5230613255108
1108,2023-08-08,921.0139474252906,883.8431921835963,987.9714537017055,921.0139474252906,921.0139474252906,18.531593181332607,18.531593181332607,18.531593181332607,18.531593181332607,18.531593181332607,18.531593181332607,0.0,0.0,0.0,939.5455406066231
1109,2023-08-09,921.2680716388485,895.3305300685859,988.257938342126,921.2680716388485,921.2680716388485,18.29139830704945,18.29139830704945,18.29139830704945,18.29139830704945,18.29139830704945,18.29139830704945,0.0,0.0,0.0,939.559469945898
1110,2023-08-10,921.5221958524066,887.0001607195442,987.5143167111838,921.5221958524066,921.5221958524066,18.037271578766752,18.037271578766752,18.037271578766752,18.037271578766752,18.037271578766752,18.037271578766752,0.0,0.0,0.0,939.5594674311734
1111,2023-08-11,921.7763200659647,886.8559895495349,991.8150760794601,921.7763200659647,921.7763200659647,17.76470295411169,17.76470295411169,17.76470295411169,17.76470295411169,17.76470295411169,17.76470295411169,0.0,0.0,0.0,939.5410230200764
1112,2023-08-14,922.5386927066387,891.0700025908617,984.8854896159803,922.5386927066387,922.5386927066387,16.810510104450632,16.810510104450632,16.810510104450632,16.810510104450632,16.810510104450632,16.810510104450632,0.0,0.0,0.0,939.3492028110893
1113,2023-08-16,923.0469411337547,887.1834247744803,986.5830900503639,923.0469411337547,923.0469411337547,16.063171523602783,16.063171523602783,16.063171523602783,16.063171523602783,16.063171523602783,16.063171523602783,0.0,0.0,0.0,939.1101126573575
1114,2023-08-17,923.3010653473127,889.0252943163246,991.5648243621781,923.3010653473127,923.3010653473127,15.66631561447478,15.66631561447478,15.66631561447478,15.66631561447478,15.66631561447478,15.66631561447478,0.0,0.0,0.0,938.9673809617875
1115,2023-08-18,923.5551895608706,887.042427307675,990.7576563676116,923.5551895608706,923.5551895608706,15.26269102973445,15.26269102973445,15.26269102973445,15.26269102973445,15.26269102973445,15.26269102973445,0.0,0.0,0.0,938.8178805906051
1116,2023-08-21,924.3175622015447,886.9555949341201,989.6978646012459,924.3175622015447,924.3175622015447,14.102482165568457,14.102482165568457,14.102482165568457,14.102482165568457,14.102482165568457,14.102482165568457,0.0,0.0,0.0,938.4200443671131
1117,2023-08-22,924.5716864151028,885.189341940108,984.5676842673878,924.5716864151028,924.5716864151028,13.768296427399981,13.768296427399981,13.768296427399981,13.768296427399981,13.768296427399981,13.768296427399981,0.0,0.0,0.0,938.3399828425028
1118,2023-08-23,924.8258106286607,892.9251555128071,985.6280541294905,924.8258106286607,924.8258106286607,13.479554799202617,13.479554799202617,13.479554799202617,13.479554799202617,13.479554799202617,13.479554799202617,0.0,0.0,0.0,938.3053654278633
1119,2023-08-24,925.0799348422188,888.9674114883111,991.0218155782121,925.0799348422188,925.0799348422188,13.247673119206945,13.247673119206945,13.247673119206945,13.247673119206945,13.247673119206945,13.247673119206945,0.0,0.0,0.0,938.3276079614258
1120,2023-08-25,925.3340590557767,892.5383660537567,992.9687716459445,925.3340590557767,925.3340590557767,13.083370896706194,13.083370896706194,13.083370896706194,13.083370896706194,13.083370896706194,13.083370896706194,0.0,0.0,0.0,938.417429952483
