,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1470,2025-01-28,1687.1953966605383,1621.5942394028114,1742.4246509112652,1687.1953966605383,1687.1953966605383,-6.9010572661742895,-6.9010572661742895,-6.9010572661742895,-6.9010572661742895,-6.9010572661742895,-6.9010572661742895,0.0,0.0,0.0,1680.294339394364
1471,2025-01-29,1688.2076465423065,1619.017544453214,1739.7430341103059,1688.2076465423065,1688.2076465423065,-6.048599298105476,-6.048599298105476,-6.048599298105476,-6.048599298105476,-6.048599298105476,-6.048599298105476,0.0,0.0,0.0,1682.159047244201
1472,2025-01-30,1689.219896424075,1626.6234808664306,1748.9436600813144,1689.219896424075,1689.219896424075,-5.099005222817998,-5.099005222817998,-5.099005222817998,-5.099005222817998,-5.099005222817998,-5.099005222817998,0.0,0.0,0.0,1684.1208912012569
1473,2025-01-31,1690.2321463058438,1624.8294450621536,1747.5315306302718,1690.2321463058438,1690.2321463058438,-4.0858915670951,-4.0858915670951,-4.0858915670951,-4.0858915670951,-4.0858915670951,-4.0858915670951,0.0,0.0,0.0,1686.1462547387487
1474,2025-02-01,1691.244396187612,1624.4300721130098,1750.2277540541052,1691.244396187612,1691.244396187612,-3.0467210968620595,-3.0467210968620595,-3.0467210968620595,-3.0467210968620595,-3.0467210968620595,-3.0467210968620595,0.0,0.0,0.0,1688.19767509075
1475,2025-02-03,1693.2688959511486,1628.0635094908937,1751.4398986821295,1693.2688959511486,1693.2688959511486,-1.0536551751719072,-1.0536551751719072,-1.0536551751719072,-1.0536551751719072,-1.0536551751719072,-1.0536551751719072,0.0,0.0,0.0,1692.2152407759768
1476,2025-02-04,1694.281145832917,1632.712989263049,1757.7514372005428,1694.281145832917,1694.281145832917,-0.1851536885844058,-0.1851536885844058,-0.1851536885844058,-0.1851536885844058,-0.1851536885844058,-0.1851536885844058,0.0,0.0,0.0,1694.0959921443325
1477,2025-02-05,1695.2933957146859,1637.4428949041273,1755.084506163345,1695.2933957146859,1695.2933957146859,0.5408310576722368,0.5408310576722368,0.5408310576722368,0.5408310576722368,0.5408310576722368,0.5408310576722368,0.0,0.0,0.0,1695.834226772358
1478,2025-02-06,1696.305645596454,1638.0663788451598,1758.2193500493465,1696.305645596454,1696.305645596454,1.0829514283627315,1.0829514283627315,1.0829514283627315,1.0829514283627315,1.0829514283627315,1.0829514283627315,0.0,0.0,0.0,1697.3885970248168
1479,2025-02-07,1697.3178954782225,1636.9494680220591,1757.7065682422513,1697.3178954782225,1697.3178954782225,1.4024200840337282,1.4024200840337282,1.4024200840337282,1.4024200840337282,1.4024200840337282,1.4024200840337282,0.0,0.0,0.0,1698.7203155622562
1480,2025-02-10,1700.354645123528,1640.4794141653713,1762.9354171012744,1700.354645123528,1700.354645123528,0.6971564956490468,0.6971564956490468,0.6971564956490468,0.6971564956490468,0.6971564956490468,0.6971564956490468,0.0,0.0,0.0,1701.051801619177
1481,2025-02-11,1701.366895005296,1640.8898141354737,1758.8318118054683,1701.366895005296,1701.366895005296,-0.17535734952522128,-0.17535734952522128,-0.17535734952522128,-0.17535734952522128,-0.17535734952522128,-0.17535734952522128,0.0,0.0,0.0,1701.1915376557708
1482,2025-02-12,1702.3791448870645,1638.1201137752362,1759.85495458611,1702.3791448870645,1702.3791448870645,-1.3922453601701128,-1.3922453601701128,-1.3922453601701128,-1.3922453601701128,-1.3922453601701128,-1.3922453601701128,0.0,0.0,0.0,1700.9868995268944
1483,2025-02-13,1703.391394768833,1636.0236619618636,1762.63801236779,1703.391394768833,1703.391394768833,-2.9583175068756455,-2.9583175068756455,-2.9583175068756455,-2.9583175068756455,-2.9583175068756455,-2.9583175068756455,0.0,0.0,0.0,1700.4330772619574
1484,2025-02-14,1704.403644650601,1640.4658816204342,1762.6345822499961,1704.403644650601,1704.403644650601,-4.870897403314931,-4.870897403314931,-4.870897403314931,-4.870897403314931,-4.870897403314931,-4.870897403314931,0.0,0.0,0.0,1699.5327472472861
1485,2025-02-17,1707.4403942959061,1632.1088518225072,1757.7395232256492,1707.4403942959061,1707.4403942959061,-12.548625838477799,-12.548625838477799,-12.548625838477799,-12.548625838477799,-12.548625838477799,-12.548625838477799,0.0,0.0,0.0,1694.8917684574283
1486,2025-02-18,1708.452644177675,1626.176809704277,1750.7758877175584,1708.452644177675,1708.452644177675,-15.672469720361338,-15.672469720361338,-15.672469720361338,-15.672469720361338,-15.672469720361338,-15.672469720361338,0.0,0.0,0.0,1692.7801744573137
1487,2025-02-19,1709.4648940594432,1632.483163650168,1750.322824342787,1709.4648940594432,1709.4648940594432,-19.021409019711495,-19.021409019711495,-19.021409019711495,-19.021409019711495,-19.021409019711495,-19.021409019711495,0.0,0.0,0.0,1690.4434850397317
1488,2025-02-20,1710.4771439412116,1625.691505729188,1750.8325805047546,1710.4771439412116,1710.4771439412116,-22.552870385296618,-22.552870385296618,-22.552870385296618,-22.552870385296618,-22.552870385296618,-22.552870385296618,0.0,0.0,0.0,1687.9242735559149
1489,2025-02-21,1711.4893938229798,1616.7827837118114,1744.7954920853954,1711.4893938229798,1711.4893938229798,-26.22000409257932,-26.22000409257932,-26.22000409257932,-26.22000409257932,-26.22000409257932,-26.22000409257932,0.0,0.0,0.0,1685.2693897304005
1490,2025-02-24,1714.5261434682852,1611.9261868184215,1743.776359955699,1714.5261434682852,1714.5261434682852,-37.52465479957018,-37.52465479957018,-37.52465479957018,-37.52465479957018,-37.52465479957018,-37.52465479957018,0.0,0.0,0.0,1677.001488668715
1491,2025-02-25,1715.5383933500536,1614.4794520342991,1734.200792521542,1715.5383933500536,1715.5383933500536,-41.217424978351794,-41.217424978351794,-41.217424978351794,-41.217424978351794,-41.217424978351794,-41.217424978351794,0.0,0.0,0.0,1674.3209683717018
1492,2025-02-27,1717.5628931135907,1606.442720545671,1727.1273732666803,1717.5628931135907,1717.5628931135907,-48.17808399671737,-48.17808399671737,-48.17808399671737,-48.17808399671737,-48.17808399671737,-48.17808399671737,0.0,0.0,0.0,1669.3848091168734
1493,2025-02-28,1718.575142995359,1608.2594646829225,1724.8617339616903,1718.575142995359,1718.575142995359,-51.35027737087753,-51.35027737087753,-51.35027737087753,-51.35027737087753,-51.35027737087753,-51.35027737087753,0.0,0.0,0.0,1667.2248656244815
1494,2025-03-03,1721.611892640664,1601.3366199069812,1723.8182063885322,1721.611892640664,1721.611892640664,-59.15034930067583,-59.15034930067583,-59.15034930067583,-59.15034930067583,-59.15034930067583,-59.15034930067583,0.0,0.0,0.0,1662.4615433399883
1495,2025-03-04,1722.6241425224323,1598.5870805166953,1727.692235666877,1722.6241425224323,1722.6241425224323,-61.07601762344717,-61.07601762344717,-61.07601762344717,-61.07601762344717,-61.07601762344717,-61.07601762344717,0.0,0.0,0.0,1661.5481248989852
1496,2025-03-05,1723.6363924042007,1595.8774617596212,1721.7948154360197,1723.6363924042007,1723.6363924042007,-62.6294577922499,-62.6294577922499,-62.6294577922499,-62.6294577922499,-62.6294577922499,-62.6294577922499,0.0,0.0,0.0,1661.0069346119508
1497,2025-03-06,1724.648642285969,1598.418409661811,1720.0975576970138,1724.648642285969,1724.648642285969,-63.799927003553115,-63.799927003553115,-63.799927003553115,-63.799927003553115,-63.799927003553115,-63.799927003553115,0.0,0.0,0.0,1660.8487152824157
1498,2025-03-07,1725.6608921677378,1602.190774608165,1725.809659227429,1725.6608921677378,1725.6608921677378,-64.58366687107889,-64.58366687107889,-64.58366687107889,-64.58366687107889,-64.58366687107889,-64.58366687107889,0.0,0.0,0.0,1661.077225296659
1499,2025-03-10,1728.6976418130428,1602.473064261813,1728.6834612889293,1728.6976418130428,1728.6976418130428,-64.67776010812958,-64.67776010812958,-64.67776010812958,-64.67776010812958,-64.67776010812958,-64.67776010812958,0.0,0.0,0.0,1664.0198817049131
1500,2025-03-11,1729.7098916948116,1605.072766593059,1724.8402253901838,1729.7098916948116,1729.7098916948116,-64.00869736498034,-64.00869736498034,-64.00869736498034,-64.00869736498034,-64.00869736498034,-64.00869736498034,0.0,0.0,0.0,1665.7011943298312
1501,2025-03-12,1730.7221415765798,1607.1615903890936,1730.9354133778768,1730.7221415765798,1730.7221415765798,-63.028821203264215,-63.028821203264215,-63.028821203264215,-63.028821203264215,-63.028821203264215,-63.028821203264215,0.0,0.0,0.0,1667.6933203733156
1502,2025-03-13,1731.7343914583482,1610.8642941995881,1730.9318259996019,1731.7343914583482,1731.7343914583482,-61.76830890921112,-61.76830890921112,-61.76830890921112,-61.76830890921112,-61.76830890921112,-61.76830890921112,0.0,0.0,0.0,1669.9660825491371
1503,2025-03-17,1735.7833909854214,1617.7588968907976,1742.6689629570524,1735.7833909854214,1735.7833909854214,-54.61583444379308,-54.61583444379308,-54.61583444379308,-54.61583444379308,-54.61583444379308,-54.61583444379308,0.0,0.0,0.0,1681.1675565416283
1504,2025-03-18,1736.7956408671898,1620.64853428418,1750.4372303217483,1736.7956408671898,1736.7956408671898,-52.48433444989054,-52.48433444989054,-52.48433444989054,-52.48433444989054,-52.48433444989054,-52.48433444989054,0.0,0.0,0.0,1684.3113064172992
1505,2025-03-19,1737.8078907489585,1628.0198952716337,1753.980501109112,1737.8078907489585,1737.8078907489585,-50.28821500226772,-50.28821500226772,-50.28821500226772,-50.28821500226772,-50.28821500226772,-50.28821500226772,0.0,0.0,0.0,1687.5196757466908
1506,2025-03-20,1738.8201406307269,1626.5489829756964,1755.606036969222,1738.8201406307269,1738.8201406307269,-48.06102483048241,-48.06102483048241,-48.06102483048241,-48.06102483048241,-48.06102483048241,-48.06102483048241,0.0,0.0,0.0,1690.7591158002444
1507,2025-03-21,1739.8323905124953,1634.320093700595,1754.4409007202155,1739.8323905124953,1739.8323905124953,-45.83354565648476,-45.83354565648476,-45.83354565648476,-45.83354565648476,-45.83354565648476,-45.83354565648476,0.0,0.0,0.0,1693.9988448560105
1508,2025-03-24,1742.8691401578005,1639.446181452126,1764.7928496049408,1742.8691401578005,1742.8691401578005,-39.404508715932046,-39.404508715932046,-39.404508715932046,-39.404508715932046,-39.404508715932046,-39.404508715932046,0.0,0.0,0.0,1703.4646314418685
1509,2025-03-25,1743.881390039569,1645.8846987766492,1770.2000573513287,1743.881390039569,1743.881390039569,-37.410877354273524,-37.410877354273524,-37.410877354273524,-37.410877354273524,-37.410877354273524,-37.410877354273524,0.0,0.0,0.0,1706.4705126852955
1510,2025-03-26,1744.8936399213374,1644.1156455242974,1769.8293226796443,1744.8936399213374,1744.8936399213374,-35.51365393326398,-35.51365393326398,-35.51365393326398,-35.51365393326398,-35.51365393326398,-35.51365393326398,0.0,0.0,0.0,1709.3799859880733
1511,2025-03-27,1745.9058898031055,1643.8681925292735,1772.3855633336411,1745.9058898031055,1745.9058898031055,-33.719389208487904,-33.719389208487904,-33.719389208487904,-33.719389208487904,-33.719389208487904,-33.719389208487904,0.0,0.0,0.0,1712.1865005946177
1512,2025-03-28,1746.918139684874,1652.2436058221233,1775.6127687608991,1746.918139684874,1746.918139684874,-32.03052575425424,-32.03052575425424,-32.03052575425424,-32.03052575425424,-32.03052575425424,-32.03052575425424,0.0,0.0,0.0,1714.8876139306196
1513,2025-04-01,1750.9671392119476,1665.0736790354576,1789.94308933207,1750.9671392119476,1750.9671392119476,-26.2538446487399,-26.2538446487399,-26.2538446487399,-26.2538446487399,-26.2538446487399,-26.2538446487399,0.0,0.0,0.0,1724.7132945632077
1514,2025-04-02,1751.979389093716,1663.453331892954,1783.463334720674,1751.979389093716,1751.979389093716,-25.011233118340975,-25.011233118340975,-25.011233118340975,-25.011233118340975,-25.011233118340975,-25.011233118340975,0.0,0.0,0.0,1726.968155975375
1515,2025-04-03,1752.9916389754842,1665.7125809020354,1790.5783642269384,1752.9916389754842,1752.9916389754842,-23.825435463802382,-23.825435463802382,-23.825435463802382,-23.825435463802382,-23.825435463802382,-23.825435463802382,0.0,0.0,0.0,1729.1662035116817
1516,2025-04-04,1754.0038888572526,1671.5623216525212,1795.0642244032936,1754.0038888572526,1754.0038888572526,-22.68298540614572,-22.68298540614572,-22.68298540614572,-22.68298540614572,-22.68298540614572,-22.68298540614572,0.0,0.0,0.0,1731.320903451107
1517,2025-04-07,1757.040638502558,1678.663909576266,1797.3566957394519,1757.040638502558,1757.040638502558,-19.385868622749552,-19.385868622749552,-19.385868622749552,-19.385868622749552,-19.385868622749552,-19.385868622749552,0.0,0.0,0.0,1737.6547698798086
1518,2025-04-08,1758.0528883843265,1677.4992532788326,1802.0124336736596,1758.0528883843265,1758.0528883843265,-18.29234281828696,-18.29234281828696,-18.29234281828696,-18.29234281828696,-18.29234281828696,-18.29234281828696,0.0,0.0,0.0,1739.7605455660396
1519,2025-04-09,1759.0651382660947,1679.2826104582634,1802.4135862147637,1759.0651382660947,1759.0651382660947,-17.186909023708193,-17.186909023708193,-17.186909023708193,-17.186909023708193,-17.186909023708193,-17.186909023708193,0.0,0.0,0.0,1741.8782292423864
1520,2025-04-11,1761.0896380296317,1688.329411497639,1804.0735450580883,1761.0896380296317,1761.0896380296317,-14.920835697029691,-14.920835697029691,-14.920835697029691,-14.920835697029691,-14.920835697029691,-14.920835697029691,0.0,0.0,0.0,1746.1688023326021
