,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
831,2022-06-27,674.2998056819896,651.2873322608508,732.1037086586648,674.2998056819896,674.2998056819896,16.7339483283015,16.7339483283015,16.7339483283015,16.7339483283015,16.7339483283015,16.7339483283015,0.0,0.0,0.0,691.0337540102911
832,2022-06-28,674.1045249246985,648.7980692053159,732.0845304427548,674.1045249246985,674.1045249246985,18.104135356743445,18.104135356743445,18.104135356743445,18.104135356743445,18.104135356743445,18.104135356743445,0.0,0.0,0.0,692.2086602814419
833,2022-06-29,673.9092441674072,652.0951956773646,737.020565332105,673.9092441674072,673.9092441674072,19.390190584989266,19.390190584989266,19.390190584989266,19.390190584989266,19.390190584989266,19.390190584989266,0.0,0.0,0.0,693.2994347523965
834,2022-06-30,673.7139634101161,651.8566713062717,739.2175783709301,673.7139634101161,673.7139634101161,20.571873986038444,20.571873986038444,20.571873986038444,20.571873986038444,20.571873986038444,20.571873986038444,0.0,0.0,0.0,694.2858373961545
835,2022-07-01,673.5186826528249,653.1030392729953,735.5249616340092,673.5186826528249,673.5186826528249,21.630235304758333,21.630235304758333,21.630235304758333,21.630235304758333,21.630235304758333,21.630235304758333,0.0,0.0,0.0,695.1489179575832
836,2022-07-04,672.9328403809515,658.0602787288326,738.5824356613243,672.9328403809515,672.9328403809515,23.90494408233592,23.90494408233592,23.90494408233592,23.90494408233592,23.90494408233592,23.90494408233592,0.0,0.0,0.0,696.8377844632873
837,2022-07-05,672.7375596236602,654.1680152970192,737.8705574539588,672.7375596236602,672.7375596236602,24.322070426925233,24.322070426925233,24.322070426925233,24.322070426925233,24.322070426925233,24.322070426925233,0.0,0.0,0.0,697.0596300505855
838,2022-07-06,672.5422788663691,658.4660441914593,742.6733714659323,672.5422788663691,672.5422788663691,24.555522907968033,24.555522907968033,24.555522907968033,24.555522907968033,24.555522907968033,24.555522907968033,0.0,0.0,0.0,697.0978017743371
839,2022-07-07,672.3469981090778,657.1804501939009,740.3589509706145,672.3469981090778,672.3469981090778,24.602330258030186,24.602330258030186,24.602330258030186,24.602330258030186,24.602330258030186,24.602330258030186,0.0,0.0,0.0,696.949328367108
840,2022-07-08,672.1517173517867,655.5855470196007,740.1980524131001,672.1517173517867,672.1517173517867,24.462956861024754,24.462956861024754,24.462956861024754,24.462956861024754,24.462956861024754,24.462956861024754,0.0,0.0,0.0,696.6146742128115
841,2022-07-11,671.5658750799131,650.6281972797401,733.3614124603974,671.5658750799131,671.5658750799131,22.98350620060449,22.98350620060449,22.98350620060449,22.98350620060449,22.98350620060449,22.98350620060449,0.0,0.0,0.0,694.5493812805175
842,2022-07-12,672.072570811876,651.0646211012428,736.3285410644635,672.072570811876,672.072570811876,22.171273353743295,22.171273353743295,22.171273353743295,22.171273353743295,22.171273353743295,22.171273353743295,0.0,0.0,0.0,694.2438441656193
843,2022-07-13,672.5792665438387,649.6229629417718,738.0228153470069,672.5792665438387,672.5792665438387,21.224066565431915,21.224066565431915,21.224066565431915,21.224066565431915,21.224066565431915,21.224066565431915,0.0,0.0,0.0,693.8033331092706
844,2022-07-14,673.0859622758014,652.1900104662863,737.2394163495882,673.0859622758014,673.0859622758014,20.16025806559554,20.16025806559554,20.16025806559554,20.16025806559554,20.16025806559554,20.16025806559554,0.0,0.0,0.0,693.2462203413969
845,2022-07-15,673.5926580077643,649.1495924750254,734.8740878996218,673.5926580077643,673.5926580077643,19.000062338046206,19.000062338046206,19.000062338046206,19.000062338046206,19.000062338046206,19.000062338046206,0.0,0.0,0.0,692.5927203458104
846,2022-07-18,675.1127452036525,645.5792974265498,732.2672905525616,675.1127452036525,675.1127452036525,15.160757870370952,15.160757870370952,15.160757870370952,15.160757870370952,15.160757870370952,15.160757870370952,0.0,0.0,0.0,690.2735030740234
847,2022-07-19,675.6194409356153,644.3526633808143,733.6084698851614,675.6194409356153,675.6194409356153,13.836839981792634,13.836839981792634,13.836839981792634,13.836839981792634,13.836839981792634,13.836839981792634,0.0,0.0,0.0,689.456280917408
848,2022-07-20,676.126136667578,647.9491324873225,730.8936441989553,676.126136667578,676.126136667578,12.527846923630426,12.527846923630426,12.527846923630426,12.527846923630426,12.527846923630426,12.527846923630426,0.0,0.0,0.0,688.6539835912084
849,2022-07-21,676.6328323995408,644.1843325906225,732.2526702775707,676.6328323995408,676.6328323995408,11.25449469239216,11.25449469239216,11.25449469239216,11.25449469239216,11.25449469239216,11.25449469239216,0.0,0.0,0.0,687.887327091933
850,2022-07-22,677.1395281315037,647.029034420979,728.7916448366477,677.1395281315037,677.1395281315037,10.03586157850492,10.03586157850492,10.03586157850492,10.03586157850492,10.03586157850492,10.03586157850492,0.0,0.0,0.0,687.1753897100085
851,2022-07-25,678.659615327392,641.8664171991462,726.1825852841788,678.659615327392,678.659615327392,6.866468993726713,6.866468993726713,6.866468993726713,6.866468993726713,6.866468993726713,6.866468993726713,0.0,0.0,0.0,685.5260843211187
852,2022-07-26,679.1663110593546,643.2826813466045,728.4056616946993,679.1663110593546,679.1663110593546,6.011961957034404,6.011961957034404,6.011961957034404,6.011961957034404,6.011961957034404,6.011961957034404,0.0,0.0,0.0,685.178273016389
853,2022-07-27,679.6730067913174,638.7501198732779,729.8905602575329,679.6730067913174,679.6730067913174,5.2711570991640215,5.2711570991640215,5.2711570991640215,5.2711570991640215,5.2711570991640215,5.2711570991640215,0.0,0.0,0.0,684.9441638904815
854,2022-07-28,680.1797025232802,647.5489310250962,728.815719332398,680.1797025232802,680.1797025232802,4.647186557760752,4.647186557760752,4.647186557760752,4.647186557760752,4.647186557760752,4.647186557760752,0.0,0.0,0.0,684.8268890810409
855,2022-07-29,680.6863982552429,641.1036606546553,726.5622842582461,680.6863982552429,680.6863982552429,4.140198421170267,4.140198421170267,4.140198421170267,4.140198421170267,4.140198421170267,4.140198421170267,0.0,0.0,0.0,684.8265966764131
856,2022-08-01,682.2064854511312,642.6760368081448,724.9473990312779,682.2064854511312,682.2064854511312,3.280831188825496,3.280831188825496,3.280831188825496,3.280831188825496,3.280831188825496,3.280831188825496,0.0,0.0,0.0,685.4873166399567
857,2022-08-02,682.713181183094,639.9175669469132,731.0968584010814,682.713181183094,682.713181183094,3.1891962820683135,3.1891962820683135,3.1891962820683135,3.1891962820683135,3.1891962820683135,3.1891962820683135,0.0,0.0,0.0,685.9023774651623
858,2022-08-03,683.2198769150568,647.201963207627,730.3545436678227,683.2198769150568,683.2198769150568,3.1770788138507724,3.1770788138507724,3.1770788138507724,3.1770788138507724,3.1770788138507724,3.1770788138507724,0.0,0.0,0.0,686.3969557289076
859,2022-08-04,683.7265726470195,645.051403877734,728.5303398926001,683.7265726470195,683.7265726470195,3.2315137960902085,3.2315137960902085,3.2315137960902085,3.2315137960902085,3.2315137960902085,3.2315137960902085,0.0,0.0,0.0,686.9580864431097
860,2022-08-05,684.2332683789823,645.502892405947,729.7806598394764,684.2332683789823,684.2332683789823,3.3386391935017503,3.3386391935017503,3.3386391935017503,3.3386391935017503,3.3386391935017503,3.3386391935017503,0.0,0.0,0.0,687.5719075724841
861,2022-08-08,685.7533555748705,646.04219973666,730.1510865617772,685.7533555748705,685.7533555748705,3.8333592331546766,3.8333592331546766,3.8333592331546766,3.8333592331546766,3.8333592331546766,3.8333592331546766,0.0,0.0,0.0,689.5867148080251
862,2022-08-10,686.7667470387961,649.6071935365477,730.443434408555,686.7667470387961,686.7667470387961,4.171929078351643,4.171929078351643,4.171929078351643,4.171929078351643,4.171929078351643,4.171929078351643,0.0,0.0,0.0,690.9386761171478
863,2022-08-11,687.273442770759,648.5488998482216,736.9160944538463,687.273442770759,687.273442770759,4.3085190098049555,4.3085190098049555,4.3085190098049555,4.3085190098049555,4.3085190098049555,4.3085190098049555,0.0,0.0,0.0,691.5819617805639
864,2022-08-12,687.7801385027217,650.0256776193191,738.4358017369,687.7801385027217,687.7801385027217,4.411219178315845,4.411219178315845,4.411219178315845,4.411219178315845,4.411219178315845,4.411219178315845,0.0,0.0,0.0,692.1913576810375
865,2022-08-16,689.8069214305726,653.6279759887433,736.8620122455079,689.8069214305726,689.8069214305726,4.381965563902946,4.381965563902946,4.381965563902946,4.381965563902946,4.381965563902946,4.381965563902946,0.0,0.0,0.0,694.1888869944755
866,2022-08-17,690.3136171625355,654.3299502561596,738.7853324025884,690.3136171625355,690.3136171625355,4.2580924667893845,4.2580924667893845,4.2580924667893845,4.2580924667893845,4.2580924667893845,4.2580924667893845,0.0,0.0,0.0,694.5717096293249
867,2022-08-18,690.8203128944982,652.5085728870911,736.3139897490835,690.8203128944982,690.8203128944982,4.092247168368886,4.092247168368886,4.092247168368886,4.092247168368886,4.092247168368886,4.092247168368886,0.0,0.0,0.0,694.9125600628671
868,2022-08-19,691.3270086264611,650.7811427419224,736.0093465029472,691.3270086264611,691.3270086264611,3.889998861637349,3.889998861637349,3.889998861637349,3.889998861637349,3.889998861637349,3.889998861637349,0.0,0.0,0.0,695.2170074880984
869,2022-08-22,692.8470958223494,652.1902326401627,738.3408201660878,692.8470958223494,692.8470958223494,3.141019837260001,3.141019837260001,3.141019837260001,3.141019837260001,3.141019837260001,3.141019837260001,0.0,0.0,0.0,695.9881156596094
870,2022-08-23,693.353791554312,652.1353791480808,742.3445691815994,693.353791554312,693.353791554312,2.873926217917117,2.873926217917117,2.873926217917117,2.873926217917117,2.873926217917117,2.873926217917117,0.0,0.0,0.0,696.2277177722291
871,2022-08-24,693.8604872862749,653.5997000381731,738.0357888352779,693.8604872862749,693.8604872862749,2.6141574270216257,2.6141574270216257,2.6141574270216257,2.6141574270216257,2.6141574270216257,2.6141574270216257,0.0,0.0,0.0,696.4746447132965
872,2022-08-25,694.3671830182376,654.001144088173,738.8105652286356,694.3671830182376,694.3671830182376,2.3712006188606196,2.3712006188606196,2.3712006188606196,2.3712006188606196,2.3712006188606196,2.3712006188606196,0.0,0.0,0.0,696.7383836370982
873,2022-08-26,694.8738787502003,655.446026923275,743.3895561921419,694.8738787502003,694.8738787502003,2.1539484688906656,2.1539484688906656,2.1539484688906656,2.1539484688906656,2.1539484688906656,2.1539484688906656,0.0,0.0,0.0,697.027827219091
874,2022-08-29,696.3939659460887,657.2651437107753,739.283662301187,696.3939659460887,696.3939659460887,1.7297199417489602,1.7297199417489602,1.7297199417489602,1.7297199417489602,1.7297199417489602,1.7297199417489602,0.0,0.0,0.0,698.1236858878376
875,2022-08-30,696.9006616780515,656.0994980662846,741.9733889977585,696.9006616780515,696.9006616780515,1.6815116859485029,1.6815116859485029,1.6815116859485029,1.6815116859485029,1.6815116859485029,1.6815116859485029,0.0,0.0,0.0,698.582173364
876,2022-09-01,697.9140531419769,657.167490977763,742.6721218694752,697.9140531419769,697.9140531419769,1.7381015414065935,1.7381015414065935,1.7381015414065935,1.7381015414065935,1.7381015414065935,1.7381015414065935,0.0,0.0,0.0,699.6521546833835
877,2022-09-02,698.4207488739397,658.5769933601279,742.0688514459298,698.4207488739397,698.4207488739397,1.8407273995078415,1.8407273995078415,1.8407273995078415,1.8407273995078415,1.8407273995078415,1.8407273995078415,0.0,0.0,0.0,700.2614762734476
878,2022-09-05,699.940836069828,664.0140001907247,743.5269664010851,699.940836069828,699.940836069828,2.394206103638213,2.394206103638213,2.394206103638213,2.394206103638213,2.394206103638213,2.394206103638213,0.0,0.0,0.0,702.3350421734663
879,2022-09-06,700.4475318017908,664.3657628684375,747.6326979732908,700.4475318017908,700.4475318017908,2.6367029106058055,2.6367029106058055,2.6367029106058055,2.6367029106058055,2.6367029106058055,2.6367029106058055,0.0,0.0,0.0,703.0842347123966
880,2022-09-07,700.9542275337536,663.1250123654248,747.9614520038815,700.9542275337536,700.9542275337536,2.8930773427938132,2.8930773427938132,2.8930773427938132,2.8930773427938132,2.8930773427938132,2.8930773427938132,0.0,0.0,0.0,703.8473048765475
881,2022-09-08,701.4609232657164,660.2220799219234,746.5778102111855,701.4609232657164,701.4609232657164,3.152947726520306,3.152947726520306,3.152947726520306,3.152947726520306,3.152947726520306,3.152947726520306,0.0,0.0,0.0,704.6138709922367
882,2022-09-09,701.9676189976791,663.4165974925053,753.3008656549904,701.9676189976791,701.9676189976791,3.4055308634452772,3.4055308634452772,3.4055308634452772,3.4055308634452772,3.4055308634452772,3.4055308634452772,0.0,0.0,0.0,705.3731498611244
883,2022-09-12,703.4877061935674,668.5238998663788,751.9441242043634,703.4877061935674,703.4877061935674,4.013366133274201,4.013366133274201,4.013366133274201,4.013366133274201,4.013366133274201,4.013366133274201,0.0,0.0,0.0,707.5010723268416
884,2022-09-13,703.9944019255302,665.72942710402,750.5832825036041,703.9944019255302,703.9944019255302,4.133706564445284,4.133706564445284,4.133706564445284,4.133706564445284,4.133706564445284,4.133706564445284,0.0,0.0,0.0,708.1281084899755
885,2022-09-14,704.5010976574929,666.9959253593374,753.7820400533599,704.5010976574929,704.5010976574929,4.199512395375845,4.199512395375845,4.199512395375845,4.199512395375845,4.199512395375845,4.199512395375845,0.0,0.0,0.0,708.7006100528687
886,2022-09-15,705.0077933894557,668.4556550293903,752.2773868856852,705.0077933894557,705.0077933894557,4.2050330676091505,4.2050330676091505,4.2050330676091505,4.2050330676091505,4.2050330676091505,4.2050330676091505,0.0,0.0,0.0,709.2128264570649
887,2022-09-16,705.5144891214185,665.4724265711693,753.7424510191183,705.5144891214185,705.5144891214185,4.146389739017692,4.146389739017692,4.146389739017692,4.146389739017692,4.146389739017692,4.146389739017692,0.0,0.0,0.0,709.6608788604361
888,2022-09-19,707.0345763173066,669.9852256057595,755.0931623937826,707.0345763173066,707.0345763173066,3.578014886722227,3.578014886722227,3.578014886722227,3.578014886722227,3.578014886722227,3.578014886722227,0.0,0.0,0.0,710.6125912040288
889,2022-09-20,707.5412720492695,671.2766717671612,754.3396301111044,707.5412720492695,707.5412720492695,3.2661833646704688,3.2661833646704688,3.2661833646704688,3.2661833646704688,3.2661833646704688,3.2661833646704688,0.0,0.0,0.0,710.80745541394
890,2022-09-21,708.0479677812323,667.0645024752467,753.0491221385621,708.0479677812323,708.0479677812323,2.9027785700857414,2.9027785700857414,2.9027785700857414,2.9027785700857414,2.9027785700857414,2.9027785700857414,0.0,0.0,0.0,710.950746351318
891,2022-09-22,708.554663513195,668.9472354039248,752.1772914206429,708.554663513195,708.554663513195,2.496571633686776,2.496571633686776,2.496571633686776,2.496571633686776,2.496571633686776,2.496571633686776,0.0,0.0,0.0,711.0512351468818
892,2022-09-23,709.0613592451577,668.0763344345015,753.9486934824633,709.0613592451577,709.0613592451577,2.0580607300526927,2.0580607300526927,2.0580607300526927,2.0580607300526927,2.0580607300526927,2.0580607300526927,0.0,0.0,0.0,711.1194199752105
893,2022-09-26,710.5814464410461,669.9327479115434,752.6302856860252,710.5814464410461,710.5814464410461,0.6735152999333845,0.6735152999333845,0.6735152999333845,0.6735152999333845,0.6735152999333845,0.6735152999333845,0.0,0.0,0.0,711.2549617409794
894,2022-09-27,711.0881421730088,666.8767755698562,755.74866768182,711.0881421730088,711.0881421730088,0.23478257289032914,0.23478257289032914,0.23478257289032914,0.23478257289032914,0.23478257289032914,0.23478257289032914,0.0,0.0,0.0,711.3229247458992
895,2022-09-28,711.5948379049717,669.3272162152881,753.932678340077,711.5948379049717,711.5948379049717,-0.1689269615747372,-0.1689269615747372,-0.1689269615747372,-0.1689269615747372,-0.1689269615747372,-0.1689269615747372,0.0,0.0,0.0,711.425910943397
896,2022-09-29,712.1015336369344,668.5996237438644,754.8537227601015,712.1015336369344,712.1015336369344,-0.5238450885896406,-0.5238450885896406,-0.5238450885896406,-0.5238450885896406,-0.5238450885896406,-0.5238450885896406,0.0,0.0,0.0,711.5776885483448
897,2022-09-30,712.6082293688972,669.7714903219286,755.6621295642105,712.6082293688972,712.6082293688972,-0.817046201893114,-0.817046201893114,-0.817046201893114,-0.817046201893114,-0.817046201893114,-0.817046201893114,0.0,0.0,0.0,711.7911831670041
898,2022-10-03,714.128335169412,670.300354848624,757.2547072780264,714.128335169412,714.128335169412,-1.217573736277496,-1.217573736277496,-1.217573736277496,-1.217573736277496,-1.217573736277496,-1.217573736277496,0.0,0.0,0.0,712.9107614331346
899,2022-10-04,714.6350371029168,672.1309463432433,755.5030131735864,714.6350371029168,714.6350371029168,-1.1642239492325692,-1.1642239492325692,-1.1642239492325692,-1.1642239492325692,-1.1642239492325692,-1.1642239492325692,0.0,0.0,0.0,713.4708131536843
900,2022-10-06,715.6484409699266,675.086219125595,754.323612590991,715.6484409699266,715.6484409699266,-0.7515587854957055,-0.7515587854957055,-0.7515587854957055,-0.7515587854957055,-0.7515587854957055,-0.7515587854957055,0.0,0.0,0.0,714.8968821844309
901,2022-10-07,716.1551429034316,673.2937666538929,758.6732471861143,716.1551429034316,716.1551429034316,-0.39227738867028344,-0.39227738867028344,-0.39227738867028344,-0.39227738867028344,-0.39227738867028344,-0.39227738867028344,0.0,0.0,0.0,715.7628655147613
902,2022-10-10,717.6752487039462,674.5347765258311,761.0712904495912,717.6752487039462,717.6752487039462,1.2446491808314146,1.2446491808314146,1.2446491808314146,1.2446491808314146,1.2446491808314146,1.2446491808314146,0.0,0.0,0.0,718.9198978847776
903,2022-10-11,718.1819506374512,677.1410244173861,761.8364091567621,718.1819506374512,718.1819506374512,1.9484593350949821,1.9484593350949821,1.9484593350949821,1.9484593350949821,1.9484593350949821,1.9484593350949821,0.0,0.0,0.0,720.1304099725462
904,2022-10-12,718.6886525709562,679.2493039710184,766.21871211528,718.6886525709562,718.6886525709562,2.712307969645308,2.712307969645308,2.712307969645308,2.712307969645308,2.712307969645308,2.712307969645308,0.0,0.0,0.0,721.4009605406014
905,2022-10-13,719.1953545044611,679.2246338689033,765.6133930933139,719.1953545044611,719.1953545044611,3.5224411976475998,3.5224411976475998,3.5224411976475998,3.5224411976475998,3.5224411976475998,3.5224411976475998,0.0,0.0,0.0,722.7177957021087
906,2022-10-14,719.7020564379659,682.2796958345546,762.9634379116363,719.7020564379659,719.7020564379659,4.3640747452448725,4.3640747452448725,4.3640747452448725,4.3640747452448725,4.3640747452448725,4.3640747452448725,0.0,0.0,0.0,724.0661311832108
907,2022-10-17,721.2221622384807,687.0763889107596,770.064150548604,721.2221622384807,721.2221622384807,6.923629301389361,6.923629301389361,6.923629301389361,6.923629301389361,6.923629301389361,6.923629301389361,0.0,0.0,0.0,728.1457915398701
908,2022-10-18,721.7288641719855,686.2645252851448,775.2545455426532,721.7288641719855,721.7288641719855,7.737856151949041,7.737856151949041,7.737856151949041,7.737856151949041,7.737856151949041,7.737856151949041,0.0,0.0,0.0,729.4667203239345
909,2022-10-19,722.2355661054904,686.6098515625318,771.7314243511632,722.2355661054904,722.2355661054904,8.50935800775855,8.50935800775855,8.50935800775855,8.50935800775855,8.50935800775855,8.50935800775855,0.0,0.0,0.0,730.744924113249
910,2022-10-20,722.7422680389955,690.3669014195248,775.1518444445476,722.7422680389955,722.7422680389955,9.226259576436366,9.226259576436366,9.226259576436366,9.226259576436366,9.226259576436366,9.226259576436366,0.0,0.0,0.0,731.9685276154319
911,2022-10-21,723.2489699725004,687.7517615083747,776.556923312483,723.2489699725004,723.2489699725004,9.878578112733091,9.878578112733091,9.878578112733091,9.878578112733091,9.878578112733091,9.878578112733091,0.0,0.0,0.0,733.1275480852335
912,2022-10-24,724.7690757730151,694.3319343350372,777.3422454798449,724.7690757730151,724.7690757730151,11.382408041608182,11.382408041608182,11.382408041608182,11.382408041608182,11.382408041608182,11.382408041608182,0.0,0.0,0.0,736.1514838146232
913,2022-10-25,725.27577770652,696.8725649195713,780.602572257844,725.27577770652,725.27577770652,11.723483736011731,11.723483736011731,11.723483736011731,11.723483736011731,11.723483736011731,11.723483736011731,0.0,0.0,0.0,736.9992614425317
914,2022-10-27,726.2891815735297,698.8062480711525,781.4432149981499,726.2891815735297,726.2891815735297,12.17683838670559,12.17683838670559,12.17683838670559,12.17683838670559,12.17683838670559,12.17683838670559,0.0,0.0,0.0,738.4660199602354
915,2022-10-28,726.7958835070348,695.424829402562,776.9567806562943,726.7958835070348,726.7958835070348,12.302055643370434,12.302055643370434,12.302055643370434,12.302055643370434,12.302055643370434,12.302055643370434,0.0,0.0,0.0,739.0979391504052
916,2022-10-31,728.3159893075493,699.0844282653777,779.7328571117359,728.3159893075493,728.3159893075493,12.396557617204445,12.396557617204445,12.396557617204445,12.396557617204445,12.396557617204445,12.396557617204445,0.0,0.0,0.0,740.7125469247537
917,2022-11-01,728.8226912410544,701.2199110042525,784.3087444458099,728.8226912410544,728.8226912410544,12.379208528728144,12.379208528728144,12.379208528728144,12.379208528728144,12.379208528728144,12.379208528728144,0.0,0.0,0.0,741.2018997697825
918,2022-11-02,729.3293931745593,697.4046762653192,787.3580229124163,729.3293931745593,729.3293931745593,12.362710222531415,12.362710222531415,12.362710222531415,12.362710222531415,12.362710222531415,12.362710222531415,0.0,0.0,0.0,741.6921033970907
919,2022-11-03,729.8360951080642,699.9320230839674,785.5428072283113,729.8360951080642,729.8360951080642,12.363002075057386,12.363002075057386,12.363002075057386,12.363002075057386,12.363002075057386,12.363002075057386,0.0,0.0,0.0,742.1990971831216
920,2022-11-04,730.3427970415689,699.5605266856242,785.9662422825935,730.3427970415689,730.3427970415689,12.395879812962765,12.395879812962765,12.395879812962765,12.395879812962765,12.395879812962765,12.395879812962765,0.0,0.0,0.0,742.7386768545317
921,2022-11-07,731.8629028420838,699.3213327868483,785.4931383884926,731.8629028420838,731.8629028420838,12.835957224865755,12.835957224865755,12.835957224865755,12.835957224865755,12.835957224865755,12.835957224865755,0.0,0.0,0.0,744.6988600669496
922,2022-11-09,732.8763067090935,705.6825301091417,787.7482123112364,732.8763067090935,732.8763067090935,13.533614323921316,13.533614323921316,13.533614323921316,13.533614323921316,13.533614323921316,13.533614323921316,0.0,0.0,0.0,746.4099210330148
923,2022-11-10,733.3830086425985,705.4518811316821,789.7673930713125,733.3830086425985,733.3830086425985,14.02866722808189,14.02866722808189,14.02866722808189,14.02866722808189,14.02866722808189,14.02866722808189,0.0,0.0,0.0,747.4116758706804
924,2022-11-11,733.8897105761034,707.8777977217285,791.5656835107643,733.8897105761034,733.8897105761034,14.626345622465946,14.626345622465946,14.626345622465946,14.626345622465946,14.626345622465946,14.626345622465946,0.0,0.0,0.0,748.5160561985693
925,2022-11-14,735.4098163766182,712.7364432997107,796.4643666795098,735.4098163766182,735.4098163766182,17.023757568040853,17.023757568040853,17.023757568040853,17.023757568040853,17.023757568040853,17.023757568040853,0.0,0.0,0.0,752.4335739446591
926,2022-11-15,735.9165183101231,713.2427277697085,794.3564901054204,735.9165183101231,735.9165183101231,18.006238332192112,18.006238332192112,18.006238332192112,18.006238332192112,18.006238332192112,18.006238332192112,0.0,0.0,0.0,753.9227566423152
927,2022-11-16,736.4232202436278,715.8929650605704,799.9585477526505,736.4232202436278,736.4232202436278,19.064578895681574,19.064578895681574,19.064578895681574,19.064578895681574,19.064578895681574,19.064578895681574,0.0,0.0,0.0,755.4877991393095
928,2022-11-17,736.9299221771328,713.8417393620638,798.2834546080855,736.9299221771328,736.9299221771328,20.185702928075678,20.185702928075678,20.185702928075678,20.185702928075678,20.185702928075678,20.185702928075678,0.0,0.0,0.0,757.1156251052084
929,2022-11-18,737.4366241106378,719.4432754538917,800.517457359077,737.4366241106378,737.4366241106378,21.354581911227253,21.354581911227253,21.354581911227253,21.354581911227253,21.354581911227253,21.354581911227253,0.0,0.0,0.0,758.791206021865
930,2022-11-21,738.9567299111525,723.9714942877781,803.085148714377,738.9567299111525,738.9567299111525,24.976764688031725,24.976764688031725,24.976764688031725,24.976764688031725,24.976764688031725,24.976764688031725,0.0,0.0,0.0,763.9334945991842
931,2022-11-22,739.4634318446573,721.1224251007368,808.820412750875,739.4634318446573,739.4634318446573,26.16199932097541,26.16199932097541,26.16199932097541,26.16199932097541,26.16199932097541,26.16199932097541,0.0,0.0,0.0,765.6254311656327
932,2022-11-23,739.9701337781623,725.0049973035533,808.3871964357999,739.9701337781623,739.9701337781623,27.305685212794142,27.305685212794142,27.305685212794142,27.305685212794142,27.305685212794142,27.305685212794142,0.0,0.0,0.0,767.2758189909565
933,2022-11-24,740.4768357116671,727.3601019602432,814.153819845097,740.4768357116671,740.4768357116671,28.390495783320166,28.390495783320166,28.390495783320166,28.390495783320166,28.390495783320166,28.390495783320166,0.0,0.0,0.0,768.8673314949873
934,2022-11-25,740.9835376451721,728.4918673542066,812.0001620511031,740.9835376451721,740.9835376451721,29.400401284480065,29.400401284480065,29.400401284480065,29.400401284480065,29.400401284480065,29.400401284480065,0.0,0.0,0.0,770.3839389296521
935,2022-11-28,742.5036434456867,732.9282779671607,813.521540655614,742.5036434456867,742.5036434456867,31.848454637378683,31.848454637378683,31.848454637378683,31.848454637378683,31.848454637378683,31.848454637378683,0.0,0.0,0.0,774.3520980830655
936,2022-11-29,743.0103453791917,733.8628557534041,818.4754959591397,743.0103453791917,743.0103453791917,32.43820998101265,32.43820998101265,32.43820998101265,32.43820998101265,32.43820998101265,32.43820998101265,0.0,0.0,0.0,775.4485553602043
937,2022-11-30,743.5170473126966,736.8677995590655,820.2330112563178,743.5170473126966,743.5170473126966,32.90535175921591,32.90535175921591,32.90535175921591,32.90535175921591,32.90535175921591,32.90535175921591,0.0,0.0,0.0,776.4223990719125
938,2022-12-01,744.0237492462016,734.4329053293981,817.820633883588,744.0237492462016,744.0237492462016,33.248507037105554,33.248507037105554,33.248507037105554,33.248507037105554,33.248507037105554,33.248507037105554,0.0,0.0,0.0,777.2722562833072
939,2022-12-02,744.5304511797065,736.5670264132947,821.1127024634316,744.5304511797065,744.5304511797065,33.469219502911955,33.469219502911955,33.469219502911955,33.469219502911955,33.469219502911955,33.469219502911955,0.0,0.0,0.0,777.9996706826184
940,2022-12-05,746.0505569802212,735.2006258871709,823.1487238061259,746.0505569802212,746.0505569802212,33.45348629395696,33.45348629395696,33.45348629395696,33.45348629395696,33.45348629395696,33.45348629395696,0.0,0.0,0.0,779.5040432741782
941,2022-12-06,746.5572589137261,739.831371118149,821.2552556968419,746.5572589137261,746.5572589137261,33.253443425779295,33.253443425779295,33.253443425779295,33.253443425779295,33.253443425779295,33.253443425779295,0.0,0.0,0.0,779.8107023395054
942,2022-12-07,747.063960847231,737.3986915265577,823.6995522813345,747.063960847231,747.063960847231,32.97658080984165,32.97658080984165,32.97658080984165,32.97658080984165,32.97658080984165,32.97658080984165,0.0,0.0,0.0,780.0405416570726
943,2022-12-08,747.5706627807359,736.3473502081066,822.5610374269958,747.5706627807359,747.5706627807359,32.63740798638071,32.63740798638071,32.63740798638071,32.63740798638071,32.63740798638071,32.63740798638071,0.0,0.0,0.0,780.2080707671166
944,2022-12-09,748.0773647142408,739.4754670448197,823.3244998548677,748.0773647142408,748.0773647142408,32.25123137764038,32.25123137764038,32.25123137764038,32.25123137764038,32.25123137764038,32.25123137764038,0.0,0.0,0.0,780.3285960918812
945,2022-12-12,749.5974705147555,736.5442277774995,821.9907670935116,749.5974705147555,749.5974705147555,30.965173515574854,30.965173515574854,30.965173515574854,30.965173515574854,30.965173515574854,30.965173515574854,0.0,0.0,0.0,780.5626440303304
946,2022-12-13,750.1041724482604,739.2699134525234,824.1655349668615,750.1041724482604,750.1041724482604,30.542433384214725,30.542433384214725,30.542433384214725,30.542433384214725,30.542433384214725,30.542433384214725,0.0,0.0,0.0,780.6466058324752
947,2022-12-14,750.6108743817654,741.9180106896376,824.4751881084646,750.6108743817654,750.6108743817654,30.143696389021763,30.143696389021763,30.143696389021763,30.143696389021763,30.143696389021763,30.143696389021763,0.0,0.0,0.0,780.7545707707872
